r,c,o,a,count
3,21,1,39,0
3,21,1,40,0
3,21,1,41,0
3,21,1,42,0
3,21,1,43,0
3,21,1,44,0
3,21,1,45,0
3,21,1,46,0
3,21,1,47,0
3,21,1,48,0
3,21,1,49,0
3,21,1,50,0
3,21,1,51,0
3,21,1,52,0
3,21,1,53,0
3,21,1,54,0
3,21,1,55,0
3,21,1,56,0
3,21,1,57,0
3,21,1,58,0
3,21,1,59,0
3,21,1,60,0
3,21,1,61,0
3,21,1,62,0
3,21,1,63,0
3,21,1,64,0
3,21,1,65,0
3,21,1,66,0
3,21,1,67,0
3,21,1,68,0
3,21,1,69,0
3,21,1,70,0
3,21,1,71,0
3,21,1,72,0
3,21,1,73,0
3,21,1,74,0
3,21,1,75,0
3,21,1,76,0
3,21,1,77,0
3,21,1,78,0
3,21,1,79,0
3,21,1,80,0
3,21,1,81,0
3,21,1,82,0
3,21,1,83,0
3,21,1,84,0
3,21,1,85,0
3,21,1,86,0
3,21,1,87,0
3,21,1,88,0
3,21,1,89,0
3,21,1,90,0
3,21,1,91,0
3,21,1,92,0
3,21,1,93,0
3,21,1,94,0
3,21,1,95,0
3,21,1,96,0
3,21,1,97,0
3,21,1,98,0
3,21,1,99,0
3,21,1,100,0
3,21,1,101,0
3,21,1,102,0
3,21,2,0,1851
3,21,2,1,102
3,21,2,2,0
3,21,2,3,0
3,21,2,4,0
3,21,2,5,0
3,21,2,6,0
3,21,2,7,0
3,21,2,8,0
3,21,2,9,0
3,21,2,10,0
3,21,2,11,0
3,21,2,12,0
3,21,2,13,0
3,21,2,14,0
3,21,2,15,0
3,21,2,16,0
3,21,2,17,0
3,21,2,18,0
3,21,2,19,0
3,21,2,20,0
3,21,2,21,0
3,21,2,22,0
3,21,2,23,0
3,21,2,24,0
3,21,2,25,0
3,21,2,26,0
3,21,2,27,0
3,21,2,28,0
3,21,2,29,0
3,21,2,30,0
3,21,2,31,0
3,21,2,32,0
3,21,2,33,0
3,21,2,34,0
3,21,2,35,0
3,21,2,36,0
3,21,2,37,0
3,21,2,38,0
3,21,2,39,0
3,21,2,40,0
3,21,2,41,0
3,21,2,42,0
3,21,2,43,0
3,21,2,44,0
3,21,2,45,0
3,21,2,46,0
3,21,2,47,0
3,21,2,48,0
3,21,2,49,0
3,21,2,50,0
3,21,2,51,0
3,21,2,52,0
3,21,2,53,0
3,21,2,54,0
3,21,2,55,0
3,21,2,56,0
3,21,2,57,0
3,21,2,58,0
3,21,2,59,0
3,21,2,60,0
3,21,2,61,0
3,21,2,62,0
3,21,2,63,0
3,21,2,64,0
3,21,2,65,0
3,21,2,66,0
3,21,2,67,0
3,21,2,68,0
3,21,2,69,0
3,21,2,70,0
3,21,2,71,0
3,21,2,72,0
3,21,2,73,0
3,21,2,74,0
3,21,2,75,0
3,21,2,76,0
3,21,2,77,0
3,21,2,78,0
3,21,2,79,0
3,21,2,80,0
3,21,2,81,0
3,21,2,82,0
3,21,2,83,0
3,21,2,84,0
3,21,2,85,0
3,21,2,86,0
3,21,2,87,0
3,21,2,88,0
3,21,2,89,0
3,21,2,90,0
3,21,2,91,0
3,21,2,92,0
3,21,2,93,0
3,21,2,94,0
3,21,2,95,0
3,21,2,96,0
3,21,2,97,0
3,21,2,98,0
3,21,2,99,0
3,21,2,100,0
3,21,2,101,0
3,21,2,102,0
3,21,3,0,33727
3,21,3,1,5746
3,21,3,2,238
3,21,3,3,0
3,21,3,4,0
3,21,3,5,0
3,21,3,6,0
3,21,3,7,0
3,21,3,8,0
3,21,3,9,0
3,21,3,10,0
3,21,3,11,0
3,21,3,12,0
3,21,3,13,0
3,21,3,14,0
3,21,3,15,0
3,21,3,16,0
3,21,3,17,0
3,21,3,18,0
3,21,3,19,0
3,21,3,20,0
3,21,3,21,0
3,21,3,22,0
3,21,3,23,0
3,21,3,24,0
3,21,3,25,0
3,21,3,26,0
3,21,3,27,0
3,21,3,28,0
3,21,3,29,0
3,21,3,30,0
3,21,3,31,0
3,21,3,32,0
3,21,3,33,0
3,21,3,34,0
3,21,3,35,0
3,21,3,36,0
3,21,3,37,0
3,21,3,38,0
3,21,3,39,0
3,21,3,40,0
3,21,3,41,0
3,21,3,42,0
3,21,3,43,0
3,21,3,44,0
3,21,3,45,0
3,21,3,46,0
3,21,3,47,0
3,21,3,48,0
3,21,3,49,0
3,21,3,50,0
3,21,3,51,0
3,21,3,52,0
3,21,3,53,0
3,21,3,54,0
3,21,3,55,0
3,21,3,56,0
3,21,3,57,0
3,21,3,58,0
3,21,3,59,0
3,21,3,60,0
3,21,3,61,0
3,21,3,62,0
3,21,3,63,0
3,21,3,64,0
3,21,3,65,0
3,21,3,66,0
3,21,3,67,0
3,21,3,68,0
3,21,3,69,0
3,21,3,70,0
3,21,3,71,0
3,21,3,72,0
3,21,3,73,0
3,21,3,74,0
3,21,3,75,0
3,21,3,76,0
3,21,3,77,0
3,21,3,78,0
3,21,3,79,0
3,21,3,80,0
3,21,3,81,0
3,21,3,82,0
3,21,3,83,0
3,21,3,84,0
3,21,3,85,0
3,21,3,86,0
3,21,3,87,0
3,21,3,88,0
3,21,3,89,0
3,21,3,90,0
3,21,3,91,0
3,21,3,92,0
3,21,3,93,0
3,21,3,94,0
3,21,3,95,0
3,21,3,96,0
3,21,3,97,0
3,21,3,98,0
3,21,3,99,0
3,21,3,100,0
3,21,3,101,0
3,21,3,102,0
3,21,4,0,427560
3,21,4,1,150148
3,21,4,2,17399
3,21,4,3,518
3,21,4,4,40
3,21,4,5,0
3,21,4,6,0
3,21,4,7,0
3,21,4,8,0
3,21,4,9,0
3,21,4,10,0
3,21,4,11,0
3,21,4,12,0
3,21,4,13,0
3,21,4,14,0
3,21,4,15,0
3,21,4,16,0
3,21,4,17,0
3,21,4,18,0
3,21,4,19,0
3,21,4,20,0
3,21,4,21,0
3,21,4,22,0
3,21,4,23,0
3,21,4,24,0
3,21,4,25,0
3,21,4,26,0
3,21,4,27,0
3,21,4,28,0
3,21,4,29,0
3,21,4,30,0
3,21,4,31,0
3,21,4,32,0
3,21,4,33,0
3,21,4,34,0
3,21,4,35,0
3,21,4,36,0
3,21,4,37,0
3,21,4,38,0
3,21,4,39,0
3,21,4,40,0
3,21,4,41,0
3,21,4,42,0
3,21,4,43,0
3,21,4,44,0
3,21,4,45,0
3,21,4,46,0
3,21,4,47,0
3,21,4,48,0
3,21,4,49,0
3,21,4,50,0
3,21,4,51,0
3,21,4,52,0
3,21,4,53,0
3,21,4,54,0
3,21,4,55,0
3,21,4,56,0
3,21,4,57,0
3,21,4,58,0
3,21,4,59,0
3,21,4,60,0
3,21,4,61,0
3,21,4,62,0
3,21,4,63,0
3,21,4,64,0
3,21,4,65,0
3,21,4,66,0
3,21,4,67,0
3,21,4,68,0
3,21,4,69,0
3,21,4,70,0
3,21,4,71,0
3,21,4,72,0
3,21,4,73,0
3,21,4,74,0
3,21,4,75,0
3,21,4,76,0
3,21,4,77,0
3,21,4,78,0
3,21,4,79,0
3,21,4,80,0
3,21,4,81,0
3,21,4,82,0
3,21,4,83,0
3,21,4,84,0
3,21,4,85,0
3,21,4,86,0
3,21,4,87,0
3,21,4,88,0
3,21,4,89,0
3,21,4,90,0
3,21,4,91,0
3,21,4,92,0
3,21,4,93,0
3,21,4,94,0
3,21,4,95,0
3,21,4,96,0
3,21,4,97,0
3,21,4,98,0
3,21,4,99,0
3,21,4,100,0
3,21,4,101,0
3,21,4,102,0
3,21,5,0,4010794
3,21,5,1,2419428
3,21,5,2,547989
3,21,5,3,47202
3,21,5,4,3202
3,21,5,5,232
3,21,5,6,0
3,21,5,7,0
3,21,5,8,0
3,21,5,9,0
3,21,5,10,0
3,21,5,11,0
3,21,5,12,0
3,21,5,13,0
3,21,5,14,0
3,21,5,15,0
3,21,5,16,0
3,21,5,17,0
3,21,5,18,0
3,21,5,19,0
3,21,5,20,0
3,21,5,21,0
3,21,5,22,0
3,21,5,23,0
3,21,5,24,0
3,21,5,25,0
3,21,5,26,0
3,21,5,27,0
3,21,5,28,0
3,21,5,29,0
3,21,5,30,0
3,21,5,31,0
3,21,5,32,0
3,21,5,33,0
3,21,5,34,0
3,21,5,35,0
3,21,5,36,0
3,21,5,37,0
3,21,5,38,0
3,21,5,39,0
3,21,5,40,0
3,21,5,41,0
3,21,5,42,0
3,21,5,43,0
3,21,5,44,0
3,21,5,45,0
3,21,5,46,0
3,21,5,47,0
3,21,5,48,0
3,21,5,49,0
3,21,5,50,0
3,21,5,51,0
3,21,5,52,0
3,21,5,53,0
3,21,5,54,0
3,21,5,55,0
3,21,5,56,0
3,21,5,57,0
3,21,5,58,0
3,21,5,59,0
3,21,5,60,0
3,21,5,61,0
3,21,5,62,0
3,21,5,63,0
3,21,5,64,0
3,21,5,65,0
3,21,5,66,0
3,21,5,67,0
3,21,5,68,0
3,21,5,69,0
3,21,5,70,0
3,21,5,71,0
3,21,5,72,0
3,21,5,73,0
3,21,5,74,0
3,21,5,75,0
3,21,5,76,0
3,21,5,77,0
3,21,5,78,0
3,21,5,79,0
3,21,5,80,0
3,21,5,81,0
3,21,5,82,0
3,21,5,83,0
3,21,5,84,0
3,21,5,85,0
3,21,5,86,0
3,21,5,87,0
3,21,5,88,0
3,21,5,89,0
3,21,5,90,0
3,21,5,91,0
3,21,5,92,0
3,21,5,93,0
3,21,5,94,0
3,21,5,95,0
3,21,5,96,0
3,21,5,97,0
3,21,5,98,0
3,21,5,99,0
3,21,5,100,0
3,21,5,101,0
3,21,5,102,0
3,21,6,0,28912721
3,21,6,1,26961896
3,21,6,2,10153865
3,21,6,3,1727774
3,21,6,4,170923
3,21,6,5,17540
3,21,6,6,744
3,21,6,7,58
3,21,6,8,0
3,21,6,9,0
3,21,6,10,0
3,21,6,11,0
3,21,6,12,0
3,21,6,13,0
3,21,6,14,0
3,21,6,15,0
3,21,6,16,0
3,21,6,17,0
3,21,6,18,0
3,21,6,19,0
3,21,6,20,0
3,21,6,21,0
3,21,6,22,0
3,21,6,23,0
3,21,6,24,0
3,21,6,25,0
3,21,6,26,0
3,21,6,27,0
3,21,6,28,0
3,21,6,29,0
3,21,6,30,0
3,21,6,31,0
3,21,6,32,0
3,21,6,33,0
3,21,6,34,0
3,21,6,35,0
3,21,6,36,0
3,21,6,37,0
3,21,6,38,0
3,21,6,39,0
3,21,6,40,0
3,21,6,41,0
3,21,6,42,0
3,21,6,43,0
3,21,6,44,0
3,21,6,45,0
3,21,6,46,0
3,21,6,47,0
3,21,6,48,0
3,21,6,49,0
3,21,6,50,0
3,21,6,51,0
3,21,6,52,0
3,21,6,53,0
3,21,6,54,0
3,21,6,55,0
3,21,6,56,0
3,21,6,57,0
3,21,6,58,0
3,21,6,59,0
3,21,6,60,0
3,21,6,61,0
3,21,6,62,0
3,21,6,63,0
3,21,6,64,0
3,21,6,65,0
3,21,6,66,0
3,21,6,67,0
3,21,6,68,0
3,21,6,69,0
3,21,6,70,0
3,21,6,71,0
3,21,6,72,0
3,21,6,73,0
3,21,6,74,0
3,21,6,75,0
3,21,6,76,0
3,21,6,77,0
3,21,6,78,0
3,21,6,79,0
3,21,6,80,0
3,21,6,81,0
3,21,6,82,0
3,21,6,83,0
3,21,6,84,0
3,21,6,85,0
3,21,6,86,0
3,21,6,87,0
3,21,6,88,0
3,21,6,89,0
3,21,6,90,0
3,21,6,91,0
3,21,6,92,0
3,21,6,93,0
3,21,6,94,0
3,21,6,95,0
3,21,6,96,0
3,21,6,97,0
3,21,6,98,0
3,21,6,99,0
3,21,6,100,0
3,21,6,101,0
3,21,6,102,0
3,21,7,0,164223122
3,21,7,1,220928710
3,21,7,2,125870725
3,21,7,3,35728014
3,21,7,4,5720600
3,21,7,5,726218
3,21,7,6,68082
3,21,7,7,4790
3,21,7,8,410
3,21,7,9,0
3,21,7,10,0
3,21,7,11,0
3,21,7,12,0
3,21,7,13,0
3,21,7,14,0
3,21,7,15,0
3,21,7,16,0
3,21,7,17,0
3,21,7,18,0
3,21,7,19,0
3,21,7,20,0
3,21,7,21,0
3,21,7,22,0
3,21,7,23,0
3,21,7,24,0
3,21,7,25,0
3,21,7,26,0
3,21,7,27,0
3,21,7,28,0
3,21,7,29,0
3,21,7,30,0
3,21,7,31,0
3,21,7,32,0
3,21,7,33,0
3,21,7,34,0
3,21,7,35,0
3,21,7,36,0
3,21,7,37,0
3,21,7,38,0
3,21,7,39,0
3,21,7,40,0
3,21,7,41,0
3,21,7,42,0
3,21,7,43,0
3,21,7,44,0
3,21,7,45,0
3,21,7,46,0
3,21,7,47,0
3,21,7,48,0
3,21,7,49,0
3,21,7,50,0
3,21,7,51,0
3,21,7,52,0
3,21,7,53,0
3,21,7,54,0
3,21,7,55,0
3,21,7,56,0
3,21,7,57,0
3,21,7,58,0
3,21,7,59,0
3,21,7,60,0
3,21,7,61,0
3,21,7,62,0
3,21,7,63,0
3,21,7,64,0
3,21,7,65,0
3,21,7,66,0
3,21,7,67,0
3,21,7,68,0
3,21,7,69,0
3,21,7,70,0
3,21,7,71,0
3,21,7,72,0
3,21,7,73,0
3,21,7,74,0
3,21,7,75,0
3,21,7,76,0
3,21,7,77,0
3,21,7,78,0
3,21,7,79,0
3,21,7,80,0
3,21,7,81,0
3,21,7,82,0
3,21,7,83,0
3,21,7,84,0
3,21,7,85,0
3,21,7,86,0
3,21,7,87,0
3,21,7,88,0
3,21,7,89,0
3,21,7,90,0
3,21,7,91,0
3,21,7,92,0
3,21,7,93,0
3,21,7,94,0
3,21,7,95,0
3,21,7,96,0
3,21,7,97,0
3,21,7,98,0
3,21,7,99,0
3,21,7,100,0
3,21,7,101,0
3,21,7,102,0
3,21,8,0,747811564
3,21,8,1,1381886444
3,21,8,2,1118818601
3,21,8,3,480714860
3,21,8,4,119878516
3,21,8,5,20649766
3,21,8,6,2820967
3,21,8,7,282408
3,21,8,8,30085
3,21,8,9,1374
3,21,8,10,112
3,21,8,11,0
3,21,8,12,0
3,21,8,13,0
3,21,8,14,0
3,21,8,15,0
3,21,8,16,0
3,21,8,17,0
3,21,8,18,0
3,21,8,19,0
3,21,8,20,0
3,21,8,21,0
3,21,8,22,0
3,21,8,23,0
3,21,8,24,0
3,21,8,25,0
3,21,8,26,0
3,21,8,27,0
3,21,8,28,0
3,21,8,29,0
3,21,8,30,0
3,21,8,31,0
3,21,8,32,0
3,21,8,33,0
3,21,8,34,0
3,21,8,35,0
3,21,8,36,0
3,21,8,37,0
3,21,8,38,0
3,21,8,39,0
3,21,8,40,0
3,21,8,41,0
3,21,8,42,0
3,21,8,43,0
3,21,8,44,0
3,21,8,45,0
3,21,8,46,0
3,21,8,47,0
3,21,8,48,0
3,21,8,49,0
3,21,8,50,0
3,21,8,51,0
3,21,8,52,0
3,21,8,53,0
3,21,8,54,0
3,21,8,55,0
3,21,8,56,0
3,21,8,57,0
3,21,8,58,0
3,21,8,59,0
3,21,8,60,0
3,21,8,61,0
3,21,8,62,0
3,21,8,63,0
3,21,8,64,0
3,21,8,65,0
3,21,8,66,0
3,21,8,67,0
3,21,8,68,0
3,21,8,69,0
3,21,8,70,0
3,21,8,71,0
3,21,8,72,0
3,21,8,73,0
3,21,8,74,0
3,21,8,75,0
3,21,8,76,0
3,21,8,77,0
3,21,8,78,0
3,21,8,79,0
3,21,8,80,0
3,21,8,81,0
3,21,8,82,0
3,21,8,83,0
3,21,8,84,0
3,21,8,85,0
3,21,8,86,0
3,21,8,87,0
3,21,8,88,0
3,21,8,89,0
3,21,8,90,0
3,21,8,91,0
3,21,8,92,0
3,21,8,93,0
3,21,8,94,0
3,21,8,95,0
3,21,8,96,0
3,21,8,97,0
3,21,8,98,0
3,21,8,99,0
3,21,8,100,0
3,21,8,101,0
3,21,8,102,0
3,21,9,0,2763872877
3,21,9,1,6762446532
3,21,9,2,7439976395
3,21,9,3,4541128224
3,21,9,4,1667657447
3,21,9,5,406061146
3,21,9,6,74519119
3,21,9,7,10585740
3,21,9,8,1306484
3,21,9,9,125978
3,21,9,10,9142
3,21,9,11,712
3,21,9,12,19
3,21,9,13,0
3,21,9,14,0
3,21,9,15,0
3,21,9,16,0
3,21,9,17,0
3,21,9,18,0
3,21,9,19,0
3,21,9,20,0
3,21,9,21,0
3,21,9,22,0
3,21,9,23,0
3,21,9,24,0
3,21,9,25,0
3,21,9,26,0
3,21,9,27,0
3,21,9,28,0
3,21,9,29,0
3,21,9,30,0
3,21,9,31,0
3,21,9,32,0
3,21,9,33,0
3,21,9,34,0
3,21,9,35,0
3,21,9,36,0
3,21,9,37,0
3,21,9,38,0
3,21,9,39,0
3,21,9,40,0
3,21,9,41,0
3,21,9,42,0
3,21,9,43,0
3,21,9,44,0
3,21,9,45,0
3,21,9,46,0
3,21,9,47,0
3,21,9,48,0
3,21,9,49,0
3,21,9,50,0
3,21,9,51,0
3,21,9,52,0
3,21,9,53,0
3,21,9,54,0
3,21,9,55,0
3,21,9,56,0
3,21,9,57,0
3,21,9,58,0
3,21,9,59,0
3,21,9,60,0
3,21,9,61,0
3,21,9,62,0
3,21,9,63,0
3,21,9,64,0
3,21,9,65,0
3,21,9,66,0
3,21,9,67,0
3,21,9,68,0
3,21,9,69,0
3,21,9,70,0
3,21,9,71,0
3,21,9,72,0
3,21,9,73,0
3,21,9,74,0
3,21,9,75,0
3,21,9,76,0
3,21,9,77,0
3,21,9,78,0
3,21,9,79,0
3,21,9,80,0
3,21,9,81,0
3,21,9,82,0
3,21,9,83,0
3,21,9,84,0
3,21,9,85,0
3,21,9,86,0
3,21,9,87,0
3,21,9,88,0
3,21,9,89,0
3,21,9,90,0
3,21,9,91,0
3,21,9,92,0
3,21,9,93,0
3,21,9,94,0
3,21,9,95,0
3,21,9,96,0
3,21,9,97,0
3,21,9,98,0
3,21,9,99,0
3,21,9,100,0
3,21,9,101,0
3,21,9,102,0
3,21,10,0,8365106179
3,21,10,1,26332450234
3,21,10,2,38061457279
3,21,10,3,31551169780
3,21,10,4,16258147499
3,21,10,5,5555041970
3,21,10,6,1372881500
3,21,10,7,262373714
3,21,10,8,40889911
3,21,10,9,5397048
3,21,10,10,552261
3,21,10,11,54074
3,21,10,12,3266
3,21,10,13,286
3,21,10,14,0
3,21,10,15,0
3,21,10,16,0
3,21,10,17,0
3,21,10,18,0
3,21,10,19,0
3,21,10,20,0
3,21,10,21,0
3,21,10,22,0
3,21,10,23,0
3,21,10,24,0
3,21,10,25,0
3,21,10,26,0
3,21,10,27,0
3,21,10,28,0
3,21,10,29,0
3,21,10,30,0
3,21,10,31,0
3,21,10,32,0
3,21,10,33,0
3,21,10,34,0
3,21,10,35,0
3,21,10,36,0
3,21,10,37,0
3,21,10,38,0
3,21,10,39,0
3,21,10,40,0
3,21,10,41,0
3,21,10,42,0
3,21,10,43,0
3,21,10,44,0
3,21,10,45,0
3,21,10,46,0
3,21,10,47,0
3,21,10,48,0
3,21,10,49,0
3,21,10,50,0
3,21,10,51,0
3,21,10,52,0
3,21,10,53,0
3,21,10,54,0
3,21,10,55,0
3,21,10,56,0
3,21,10,57,0
3,21,10,58,0
3,21,10,59,0
3,21,10,60,0
3,21,10,61,0
3,21,10,62,0
3,21,10,63,0
3,21,10,64,0
3,21,10,65,0
3,21,10,66,0
3,21,10,67,0
3,21,10,68,0
3,21,10,69,0
3,21,10,70,0
3,21,10,71,0
3,21,10,72,0
3,21,10,73,0
3,21,10,74,0
3,21,10,75,0
3,21,10,76,0
3,21,10,77,0
3,21,10,78,0
3,21,10,79,0
3,21,10,80,0
3,21,10,81,0
3,21,10,82,0
3,21,10,83,0
3,21,10,84,0
3,21,10,85,0
3,21,10,86,0
3,21,10,87,0
3,21,10,88,0
3,21,10,89,0
3,21,10,90,0
3,21,10,91,0
3,21,10,92,0
3,21,10,93,0
3,21,10,94,0
3,21,10,95,0
3,21,10,96,0
3,21,10,97,0
3,21,10,98,0
3,21,10,99,0
3,21,10,100,0
3,21,10,101,0
3,21,10,102,0
3,21,11,0,20865876178
3,21,11,1,82565026522
3,21,11,2,152691397669
3,21,11,3,166217012334
3,21,11,4,115643687528
3,21,11,5,54112455852
3,21,11,6,18040671006
3,21,11,7,4558169724
3,21,11,8,918066845
3,21,11,9,153768840
3,21,11,10,21341616
3,21,11,11,2512442
3,21,11,12,247160
3,21,11,13,21660
3,21,11,14,1375
3,21,11,15,72
3,21,11,16,0
3,21,11,17,0
3,21,11,18,0
3,21,11,19,0
3,21,11,20,0
3,21,11,21,0
3,21,11,22,0
3,21,11,23,0
3,21,11,24,0
3,21,11,25,0
3,21,11,26,0
3,21,11,27,0
3,21,11,28,0
3,21,11,29,0
3,21,11,30,0
3,21,11,31,0
3,21,11,32,0
3,21,11,33,0
3,21,11,34,0
3,21,11,35,0
3,21,11,36,0
3,21,11,37,0
3,21,11,38,0
3,21,11,39,0
3,21,11,40,0
3,21,11,41,0
3,21,11,42,0
3,21,11,43,0
3,21,11,44,0
3,21,11,45,0
3,21,11,46,0
3,21,11,47,0
3,21,11,48,0
3,21,11,49,0
3,21,11,50,0
3,21,11,51,0
3,21,11,52,0
3,21,11,53,0
3,21,11,54,0
3,21,11,55,0
3,21,11,56,0
3,21,11,57,0
3,21,11,58,0
3,21,11,59,0
3,21,11,60,0
3,21,11,61,0
3,21,11,62,0
3,21,11,63,0
3,21,11,64,0
3,21,11,65,0
3,21,11,66,0
3,21,11,67,0
3,21,11,68,0
3,21,11,69,0
3,21,11,70,0
3,21,11,71,0
3,21,11,72,0
3,21,11,73,0
3,21,11,74,0
3,21,11,75,0
3,21,11,76,0
3,21,11,77,0
3,21,11,78,0
3,21,11,79,0
3,21,11,80,0
3,21,11,81,0
3,21,11,82,0
3,21,11,83,0
3,21,11,84,0
3,21,11,85,0
3,21,11,86,0
3,21,11,87,0
3,21,11,88,0
3,21,11,89,0
3,21,11,90,0
3,21,11,91,0
3,21,11,92,0
3,21,11,93,0
3,21,11,94,0
3,21,11,95,0
3,21,11,96,0
3,21,11,97,0
3,21,11,98,0
3,21,11,99,0
3,21,11,100,0
3,21,11,101,0
3,21,11,102,0
3,21,12,0,43092667723
3,21,12,1,210218861724
3,21,12,2,486836477819
3,21,12,3,677932655376
3,21,12,4,617676918103
3,21,12,5,385358515134
3,21,12,6,171542540422
3,21,12,7,57078247792
3,21,12,8,14874028565
3,21,12,9,3157961512
3,21,12,10,560117661
3,21,12,11,83570798
3,21,12,12,10598281
3,21,12,13,1166128
3,21,12,14,110685
3,21,12,15,7916
3,21,12,16,576
3,21,12,17,18
3,21,12,18,0
3,21,12,19,0
3,21,12,20,0
3,21,12,21,0
3,21,12,22,0
3,21,12,23,0
3,21,12,24,0
3,21,12,25,0
3,21,12,26,0
3,21,12,27,0
3,21,12,28,0
3,21,12,29,0
3,21,12,30,0
3,21,12,31,0
3,21,12,32,0
3,21,12,33,0
3,21,12,34,0
3,21,12,35,0
3,21,12,36,0
3,21,12,37,0
3,21,12,38,0
3,21,12,39,0
3,21,12,40,0
3,21,12,41,0
3,21,12,42,0
3,21,12,43,0
3,21,12,44,0
3,21,12,45,0
3,21,12,46,0
3,21,12,47,0
3,21,12,48,0
3,21,12,49,0
3,21,12,50,0
3,21,12,51,0
3,21,12,52,0
3,21,12,53,0
3,21,12,54,0
3,21,12,55,0
3,21,12,56,0
3,21,12,57,0
3,21,12,58,0
3,21,12,59,0
3,21,12,60,0
3,21,12,61,0
3,21,12,62,0
3,21,12,63,0
3,21,12,64,0
3,21,12,65,0
3,21,12,66,0
3,21,12,67,0
3,21,12,68,0
3,21,12,69,0
3,21,12,70,0
3,21,12,71,0
3,21,12,72,0
3,21,12,73,0
3,21,12,74,0
3,21,12,75,0
3,21,12,76,0
3,21,12,77,0
3,21,12,78,0
3,21,12,79,0
3,21,12,80,0
3,21,12,81,0
3,21,12,82,0
3,21,12,83,0
3,21,12,84,0
3,21,12,85,0
3,21,12,86,0
3,21,12,87,0
3,21,12,88,0
3,21,12,89,0
3,21,12,90,0
3,21,12,91,0
3,21,12,92,0
3,21,12,93,0
3,21,12,94,0
3,21,12,95,0
3,21,12,96,0
3,21,12,97,0
3,21,12,98,0
3,21,12,99,0
3,21,12,100,0
3,21,12,101,0
3,21,12,102,0
3,21,13,0,73920944701
3,21,13,1,437205529172
3,21,13,2,1245355340033
3,21,13,3,2171983491648
3,21,13,4,2528682762676
3,21,13,5,2052474785382
3,21,13,6,1199804488042
3,21,13,7,522503918464
3,21,13,8,175997828994
3,21,13,9,47538562872
3,21,13,10,10607816719
3,21,13,11,1992797268
3,21,13,12,316754676
3,21,13,13,43583310
3,21,13,14,5184417
3,21,13,15,528498
3,21,13,16,45613
3,21,13,17,3268
3,21,13,18,238
3,21,13,19,0
3,21,13,20,0
3,21,13,21,0
3,21,13,22,0
3,21,13,23,0
3,21,13,24,0
3,21,13,25,0
3,21,13,26,0
3,21,13,27,0
3,21,13,28,0
3,21,13,29,0
3,21,13,30,0
3,21,13,31,0
3,21,13,32,0
3,21,13,33,0
3,21,13,34,0
