r,c,o,a,count
6,8,5,2,230748
6,8,5,3,31376
6,8,5,4,2616
6,8,5,5,232
6,8,5,6,0
6,8,5,7,0
6,8,5,8,0
6,8,5,9,0
6,8,5,10,0
6,8,5,11,0
6,8,5,12,0
6,8,5,13,0
6,8,5,14,0
6,8,5,15,0
6,8,5,16,0
6,8,5,17,0
6,8,5,18,0
6,8,5,19,0
6,8,5,20,0
6,8,5,21,0
6,8,5,22,0
6,8,5,23,0
6,8,5,24,0
6,8,5,25,0
6,8,5,26,0
6,8,5,27,0
6,8,5,28,0
6,8,5,29,0
6,8,5,30,0
6,8,5,31,0
6,8,5,32,0
6,8,5,33,0
6,8,5,34,0
6,8,5,35,0
6,8,5,36,0
6,8,5,37,0
6,8,5,38,0
6,8,5,39,0
6,8,5,40,0
6,8,5,41,0
6,8,5,42,0
6,8,5,43,0
6,8,5,44,0
6,8,5,45,0
6,8,5,46,0
6,8,5,47,0
6,8,5,48,0
6,8,5,49,0
6,8,5,50,0
6,8,5,51,0
6,8,5,52,0
6,8,5,53,0
6,8,5,54,0
6,8,5,55,0
6,8,5,56,0
6,8,5,57,0
6,8,5,58,0
6,8,5,59,0
6,8,5,60,0
6,8,5,61,0
6,8,5,62,0
6,8,5,63,0
6,8,5,64,0
6,8,5,65,0
6,8,5,66,0
6,8,5,67,0
6,8,5,68,0
6,8,5,69,0
6,8,5,70,0
6,8,5,71,0
6,8,5,72,0
6,8,5,73,0
6,8,5,74,0
6,8,5,75,0
6,8,5,76,0
6,8,5,77,0
6,8,5,78,0
6,8,5,79,0
6,8,5,80,0
6,8,5,81,0
6,8,5,82,0
6,8,6,0,3612344
6,8,6,1,4954896
6,8,6,2,2826400
6,8,6,3,753724
6,8,6,4,109498
6,8,6,5,13648
6,8,6,6,944
6,8,6,7,58
6,8,6,8,0
6,8,6,9,0
6,8,6,10,0
6,8,6,11,0
6,8,6,12,0
6,8,6,13,0
6,8,6,14,0
6,8,6,15,0
6,8,6,16,0
6,8,6,17,0
6,8,6,18,0
6,8,6,19,0
6,8,6,20,0
6,8,6,21,0
6,8,6,22,0
6,8,6,23,0
6,8,6,24,0
6,8,6,25,0
6,8,6,26,0
6,8,6,27,0
6,8,6,28,0
6,8,6,29,0
6,8,6,30,0
6,8,6,31,0
6,8,6,32,0
6,8,6,33,0
6,8,6,34,0
6,8,6,35,0
6,8,6,36,0
6,8,6,37,0
6,8,6,38,0
6,8,6,39,0
6,8,6,40,0
6,8,6,41,0
6,8,6,42,0
6,8,6,43,0
6,8,6,44,0
6,8,6,45,0
6,8,6,46,0
6,8,6,47,0
6,8,6,48,0
6,8,6,49,0
6,8,6,50,0
6,8,6,51,0
6,8,6,52,0
6,8,6,53,0
6,8,6,54,0
6,8,6,55,0
6,8,6,56,0
6,8,6,57,0
6,8,6,58,0
6,8,6,59,0
6,8,6,60,0
6,8,6,61,0
6,8,6,62,0
6,8,6,63,0
6,8,6,64,0
6,8,6,65,0
6,8,6,66,0
6,8,6,67,0
6,8,6,68,0
6,8,6,69,0
6,8,6,70,0
6,8,6,71,0
6,8,6,72,0
6,8,6,73,0
6,8,6,74,0
6,8,6,75,0
6,8,6,76,0
6,8,6,77,0
6,8,6,78,0
6,8,6,79,0
6,8,6,80,0
6,8,6,81,0
6,8,6,82,0
6,8,7,0,12842256
6,8,7,1,25603784
6,8,7,2,22283620
6,8,7,3,9930584
6,8,7,4,2474580
6,8,7,5,430976
6,8,7,6,57572
6,8,7,7,5180
6,8,7,8,520
6,8,7,9,0
6,8,7,10,0
6,8,7,11,0
6,8,7,12,0
6,8,7,13,0
6,8,7,14,0
6,8,7,15,0
6,8,7,16,0
6,8,7,17,0
6,8,7,18,0
6,8,7,19,0
6,8,7,20,0
6,8,7,21,0
6,8,7,22,0
6,8,7,23,0
6,8,7,24,0
6,8,7,25,0
6,8,7,26,0
6,8,7,27,0
6,8,7,28,0
6,8,7,29,0
6,8,7,30,0
6,8,7,31,0
6,8,7,32,0
6,8,7,33,0
6,8,7,34,0
6,8,7,35,0
6,8,7,36,0
6,8,7,37,0
6,8,7,38,0
6,8,7,39,0
6,8,7,40,0
6,8,7,41,0
6,8,7,42,0
6,8,7,43,0
6,8,7,44,0
6,8,7,45,0
6,8,7,46,0
6,8,7,47,0
6,8,7,48,0
6,8,7,49,0
6,8,7,50,0
6,8,7,51,0
6,8,7,52,0
6,8,7,53,0
6,8,7,54,0
6,8,7,55,0
6,8,7,56,0
6,8,7,57,0
6,8,7,58,0
6,8,7,59,0
6,8,7,60,0
6,8,7,61,0
6,8,7,62,0
6,8,7,63,0
6,8,7,64,0
6,8,7,65,0
6,8,7,66,0
6,8,7,67,0
6,8,7,68,0
6,8,7,69,0
6,8,7,70,0
6,8,7,71,0
6,8,7,72,0
6,8,7,73,0
6,8,7,74,0
6,8,7,75,0
6,8,7,76,0
6,8,7,77,0
6,8,7,78,0
6,8,7,79,0
6,8,7,80,0
6,8,7,81,0
6,8,7,82,0
6,8,8,0,35093344
6,8,8,1,96724092
6,8,8,2,120701709
6,8,8,3,81941060
6,8,8,4,32537326
6,8,8,5,8436670
6,8,8,6,1643736
6,8,8,7,237876
6,8,8,8,30505
6,8,8,9,2534
6,8,8,10,142
6,8,8,11,0
6,8,8,12,0
6,8,8,13,0
6,8,8,14,0
6,8,8,15,0
6,8,8,16,0
6,8,8,17,0
6,8,8,18,0
6,8,8,19,0
6,8,8,20,0
6,8,8,21,0
6,8,8,22,0
6,8,8,23,0
6,8,8,24,0
6,8,8,25,0
6,8,8,26,0
6,8,8,27,0
6,8,8,28,0
6,8,8,29,0
6,8,8,30,0
6,8,8,31,0
6,8,8,32,0
6,8,8,33,0
6,8,8,34,0
6,8,8,35,0
6,8,8,36,0
6,8,8,37,0
6,8,8,38,0
6,8,8,39,0
6,8,8,40,0
6,8,8,41,0
6,8,8,42,0
6,8,8,43,0
6,8,8,44,0
6,8,8,45,0
6,8,8,46,0
6,8,8,47,0
6,8,8,48,0
6,8,8,49,0
6,8,8,50,0
6,8,8,51,0
6,8,8,52,0
6,8,8,53,0
6,8,8,54,0
6,8,8,55,0
6,8,8,56,0
6,8,8,57,0
6,8,8,58,0
6,8,8,59,0
6,8,8,60,0
6,8,8,61,0
6,8,8,62,0
6,8,8,63,0
6,8,8,64,0
6,8,8,65,0
6,8,8,66,0
6,8,8,67,0
6,8,8,68,0
6,8,8,69,0
6,8,8,70,0
6,8,8,71,0
6,8,8,72,0
6,8,8,73,0
6,8,8,74,0
6,8,8,75,0
6,8,8,76,0
6,8,8,77,0
6,8,8,78,0
6,8,8,79,0
6,8,8,80,0
6,8,8,81,0
6,8,8,82,0
6,8,9,0,74412500
6,8,9,1,272841856
6,8,9,2,466705944
6,8,9,3,454022076
6,8,9,4,269362584
6,8,9,5,103886688
6,8,9,6,28664356
6,8,9,7,6028884
6,8,9,8,1021148
6,8,9,9,144936
6,8,9,10,14292
6,8,9,11,1352
6,8,9,12,24
6,8,9,13,0
6,8,9,14,0
6,8,9,15,0
6,8,9,16,0
6,8,9,17,0
6,8,9,18,0
6,8,9,19,0
6,8,9,20,0
6,8,9,21,0
6,8,9,22,0
6,8,9,23,0
6,8,9,24,0
6,8,9,25,0
6,8,9,26,0
6,8,9,27,0
6,8,9,28,0
6,8,9,29,0
6,8,9,30,0
6,8,9,31,0
6,8,9,32,0
6,8,9,33,0
6,8,9,34,0
6,8,9,35,0
6,8,9,36,0
6,8,9,37,0
6,8,9,38,0
6,8,9,39,0
6,8,9,40,0
6,8,9,41,0
6,8,9,42,0
6,8,9,43,0
6,8,9,44,0
6,8,9,45,0
6,8,9,46,0
6,8,9,47,0
6,8,9,48,0
6,8,9,49,0
6,8,9,50,0
6,8,9,51,0
6,8,9,52,0
6,8,9,53,0
6,8,9,54,0
6,8,9,55,0
6,8,9,56,0
6,8,9,57,0
6,8,9,58,0
6,8,9,59,0
6,8,9,60,0
6,8,9,61,0
6,8,9,62,0
6,8,9,63,0
6,8,9,64,0
6,8,9,65,0
6,8,9,66,0
6,8,9,67,0
6,8,9,68,0
6,8,9,69,0
6,8,9,70,0
6,8,9,71,0
6,8,9,72,0
6,8,9,73,0
6,8,9,74,0
6,8,9,75,0
6,8,9,76,0
6,8,9,77,0
6,8,9,78,0
6,8,9,79,0
6,8,9,80,0
6,8,9,81,0
6,8,9,82,0
6,8,10,0,123186310
6,8,10,1,582428136
6,8,10,2,1319017664
6,8,10,3,1759661096
6,8,10,4,1483912686
6,8,10,5,827539582
6,8,10,6,323545802
6,8,10,7,94709010
6,8,10,8,21815736
6,8,10,9,4167122
6,8,10,10,641658
6,8,10,11,82718
6,8,10,12,7810
6,8,10,13,566
6,8,10,14,0
6,8,10,15,0
6,8,10,16,0
6,8,10,17,0
6,8,10,18,0
6,8,10,19,0
6,8,10,20,0
6,8,10,21,0
6,8,10,22,0
6,8,10,23,0
6,8,10,24,0
6,8,10,25,0
6,8,10,26,0
6,8,10,27,0
6,8,10,28,0
6,8,10,29,0
6,8,10,30,0
6,8,10,31,0
6,8,10,32,0
6,8,10,33,0
6,8,10,34,0
6,8,10,35,0
6,8,10,36,0
6,8,10,37,0
6,8,10,38,0
6,8,10,39,0
6,8,10,40,0
6,8,10,41,0
6,8,10,42,0
6,8,10,43,0
6,8,10,44,0
6,8,10,45,0
6,8,10,46,0
6,8,10,47,0
6,8,10,48,0
6,8,10,49,0
6,8,10,50,0
6,8,10,51,0
6,8,10,52,0
6,8,10,53,0
6,8,10,54,0
6,8,10,55,0
6,8,10,56,0
6,8,10,57,0
6,8,10,58,0
6,8,10,59,0
6,8,10,60,0
6,8,10,61,0
6,8,10,62,0
6,8,10,63,0
6,8,10,64,0
6,8,10,65,0
6,8,10,66,0
6,8,10,67,0
6,8,10,68,0
6,8,10,69,0
6,8,10,70,0
6,8,10,71,0
6,8,10,72,0
6,8,10,73,0
6,8,10,74,0
6,8,10,75,0
6,8,10,76,0
6,8,10,77,0
6,8,10,78,0
6,8,10,79,0
6,8,10,80,0
6,8,10,81,0
6,8,10,82,0
6,8,11,0,159834860
6,8,11,1,948804148
6,8,11,2,2765517572
6,8,11,3,4891390480
6,8,11,4,5640674200
6,8,11,5,4402377180
6,8,11,6,2412903104
6,8,11,7,973857824
6,8,11,8,303920676
6,8,11,9,76618552
6,8,11,10,16046376
6,8,11,11,2794848
6,8,11,12,409188
6,8,11,13,46676
6,8,11,14,4532
6,8,11,15,152
6,8,11,16,0
6,8,11,17,0
6,8,11,18,0
6,8,11,19,0
6,8,11,20,0
6,8,11,21,0
6,8,11,22,0
6,8,11,23,0
6,8,11,24,0
6,8,11,25,0
6,8,11,26,0
6,8,11,27,0
6,8,11,28,0
6,8,11,29,0
6,8,11,30,0
6,8,11,31,0
6,8,11,32,0
6,8,11,33,0
6,8,11,34,0
6,8,11,35,0
6,8,11,36,0
6,8,11,37,0
6,8,11,38,0
6,8,11,39,0
6,8,11,40,0
6,8,11,41,0
6,8,11,42,0
6,8,11,43,0
6,8,11,44,0
6,8,11,45,0
6,8,11,46,0
6,8,11,47,0
6,8,11,48,0
6,8,11,49,0
6,8,11,50,0
6,8,11,51,0
6,8,11,52,0
6,8,11,53,0
6,8,11,54,0
6,8,11,55,0
6,8,11,56,0
6,8,11,57,0
6,8,11,58,0
6,8,11,59,0
6,8,11,60,0
6,8,11,61,0
6,8,11,62,0
6,8,11,63,0
6,8,11,64,0
6,8,11,65,0
6,8,11,66,0
6,8,11,67,0
6,8,11,68,0
6,8,11,69,0
6,8,11,70,0
6,8,11,71,0
6,8,11,72,0
6,8,11,73,0
6,8,11,74,0
6,8,11,75,0
6,8,11,76,0
6,8,11,77,0
6,8,11,78,0
6,8,11,79,0
6,8,11,80,0
6,8,11,81,0
6,8,11,82,0
6,8,12,0,162959262
6,8,12,1,1185605654
6,8,12,2,4341074524
6,8,12,3,9903977742
6,8,12,4,15142283753
6,8,12,5,16050295632
6,8,12,6,12099905511
6,8,12,7,6690565178
6,8,12,8,2819581055
6,8,12,9,941491888
6,8,12,10,257926539
6,8,12,11,59197168
6,8,12,12,11505030
6,8,12,13,1875390
6,8,12,14,260389
6,8,12,15,27522
6,8,12,16,2193
6,8,12,17,38
6,8,12,18,0
6,8,12,19,0
6,8,12,20,0
6,8,12,21,0
6,8,12,22,0
6,8,12,23,0
6,8,12,24,0
6,8,12,25,0
6,8,12,26,0
6,8,12,27,0
6,8,12,28,0
6,8,12,29,0
6,8,12,30,0
6,8,12,31,0
6,8,12,32,0
6,8,12,33,0
6,8,12,34,0
6,8,12,35,0
6,8,12,36,0
6,8,12,37,0
6,8,12,38,0
6,8,12,39,0
6,8,12,40,0
6,8,12,41,0
6,8,12,42,0
6,8,12,43,0
6,8,12,44,0
6,8,12,45,0
6,8,12,46,0
6,8,12,47,0
6,8,12,48,0
6,8,12,49,0
6,8,12,50,0
6,8,12,51,0
6,8,12,52,0
6,8,12,53,0
6,8,12,54,0
6,8,12,55,0
6,8,12,56,0
6,8,12,57,0
6,8,12,58,0
6,8,12,59,0
6,8,12,60,0
6,8,12,61,0
6,8,12,62,0
6,8,12,63,0
6,8,12,64,0
6,8,12,65,0
6,8,12,66,0
6,8,12,67,0
6,8,12,68,0
6,8,12,69,0
6,8,12,70,0
6,8,12,71,0
6,8,12,72,0
6,8,12,73,0
6,8,12,74,0
6,8,12,75,0
6,8,12,76,0
6,8,12,77,0
6,8,12,78,0
6,8,12,79,0
6,8,12,80,0
6,8,12,81,0
6,8,12,82,0
6,8,13,0,130801432
6,8,13,1,1139831492
6,8,13,2,5129332988
6,8,13,3,14743784156
6,8,13,4,29125542488
6,8,13,5,40839902912
6,8,13,6,41449200360
6,8,13,7,31049604828
6,8,13,8,17619386012
6,8,13,9,7813507028
6,8,13,10,2795163180
6,8,13,11,829789472
6,8,13,12,208226768
6,8,13,13,44557640
6,8,13,14,8161284
6,8,13,15,1278512
6,8,13,16,161504
6,8,13,17,16248
6,8,13,18,992
6,8,13,19,0
6,8,13,20,0
6,8,13,21,0
6,8,13,22,0
6,8,13,23,0
6,8,13,24,0
6,8,13,25,0
6,8,13,26,0
6,8,13,27,0
6,8,13,28,0
6,8,13,29,0
6,8,13,30,0
6,8,13,31,0
6,8,13,32,0
6,8,13,33,0
6,8,13,34,0
6,8,13,35,0
6,8,13,36,0
6,8,13,37,0
6,8,13,38,0
6,8,13,39,0
6,8,13,40,0
6,8,13,41,0
6,8,13,42,0
6,8,13,43,0
6,8,13,44,0
6,8,13,45,0
6,8,13,46,0
6,8,13,47,0
6,8,13,48,0
6,8,13,49,0
6,8,13,50,0
6,8,13,51,0
6,8,13,52,0
6,8,13,53,0
6,8,13,54,0
6,8,13,55,0
6,8,13,56,0
6,8,13,57,0
6,8,13,58,0
6,8,13,59,0
6,8,13,60,0
6,8,13,61,0
6,8,13,62,0
6,8,13,63,0
6,8,13,64,0
6,8,13,65,0
6,8,13,66,0
6,8,13,67,0
6,8,13,68,0
6,8,13,69,0
6,8,13,70,0
6,8,13,71,0
6,8,13,72,0
6,8,13,73,0
6,8,13,74,0
6,8,13,75,0
6,8,13,76,0
6,8,13,77,0
6,8,13,78,0
6,8,13,79,0
6,8,13,80,0
6,8,13,81,0
6,8,13,82,0
6,8,14,0,82815006
6,8,14,1,844573700
6,8,14,2,4575621388
6,8,14,3,16222158970
6,8,14,4,40483677652
6,8,14,5,73374965570
6,8,14,6,98162131028
6,8,14,7,98154321040
6,8,14,8,74534035446
6,8,14,9,43925583534
6,8,14,10,20612386512
6,8,14,11,7909546956
6,8,14,12,2541055348
6,8,14,13,694617486
6,8,14,14,163183390
6,8,14,15,33185260
6,8,14,16,5798220
6,8,14,17,855206
6,8,14,18,101822
6,8,14,19,9384
6,8,14,20,322
6,8,14,21,0
6,8,14,22,0
6,8,14,23,0
6,8,14,24,0
6,8,14,25,0
6,8,14,26,0
6,8,14,27,0
6,8,14,28,0
6,8,14,29,0
6,8,14,30,0
6,8,14,31,0
6,8,14,32,0
6,8,14,33,0
6,8,14,34,0
6,8,14,35,0
6,8,14,36,0
6,8,14,37,0
6,8,14,38,0
6,8,14,39,0
6,8,14,40,0
6,8,14,41,0
6,8,14,42,0
6,8,14,43,0
6,8,14,44,0
6,8,14,45,0
6,8,14,46,0
6,8,14,47,0
6,8,14,48,0
6,8,14,49,0
6,8,14,50,0
6,8,14,51,0
6,8,14,52,0
6,8,14,53,0
6,8,14,54,0
6,8,14,55,0
6,8,14,56,0
6,8,14,57,0
6,8,14,58,0
6,8,14,59,0
6,8,14,60,0
6,8,14,61,0
6,8,14,62,0
6,8,14,63,0
6,8,14,64,0
6,8,14,65,0
6,8,14,66,0
6,8,14,67,0
6,8,14,68,0
6,8,14,69,0
6,8,14,70,0
6,8,14,71,0
6,8,14,72,0
6,8,14,73,0
6,8,14,74,0
6,8,14,75,0
6,8,14,76,0
6,8,14,77,0
6,8,14,78,0
6,8,14,79,0
6,8,14,80,0
6,8,14,81,0
6,8,14,82,0
6,8,15,0,41465716
6,8,15,1,482869716
6,8,15,2,3085974112
6,8,15,3,13225880288
6,8,15,4,40846606932
6,8,15,5,93702026076
6,8,15,6,161951722592
6,8,15,7,212639322200
6,8,15,8,213947472436
6,8,15,9,167130455712
6,8,15,10,103213467116
6,8,15,11,51488158720
6,8,15,12,21221611252
6,8,15,13,7372738836
6,8,15,14,2191570568
6,8,15,15,563381708
6,8,15,16,126124988
6,8,15,17,24496932
6,8,15,18,4091148
6,8,15,19,573856
6,8,15,20,63432
6,8,15,21,4920
6,8,15,22,88
6,8,15,23,0
6,8,15,24,0
6,8,15,25,0
6,8,15,26,0
6,8,15,27,0
6,8,15,28,0
6,8,15,29,0
6,8,15,30,0
6,8,15,31,0
6,8,15,32,0
6,8,15,33,0
6,8,15,34,0
6,8,15,35,0
6,8,15,36,0
6,8,15,37,0
6,8,15,38,0
6,8,15,39,0
6,8,15,40,0
6,8,15,41,0
6,8,15,42,0
6,8,15,43,0
6,8,15,44,0
6,8,15,45,0
6,8,15,46,0
6,8,15,47,0
6,8,15,48,0
6,8,15,49,0
6,8,15,50,0
6,8,15,51,0
6,8,15,52,0
6,8,15,53,0
6,8,15,54,0
6,8,15,55,0
6,8,15,56,0
6,8,15,57,0
6,8,15,58,0
6,8,15,59,0
6,8,15,60,0
6,8,15,61,0
6,8,15,62,0
6,8,15,63,0
6,8,15,64,0
6,8,15,65,0
6,8,15,66,0
6,8,15,67,0
6,8,15,68,0
6,8,15,69,0
6,8,15,70,0
6,8,15,71,0
6,8,15,72,0
6,8,15,73,0
6,8,15,74,0
6,8,15,75,0
6,8,15,76,0
6,8,15,77,0
6,8,15,78,0
6,8,15,79,0
6,8,15,80,0
6,8,15,81,0
6,8,15,82,0
6,8,16,0,16481550
6,8,16,1,213231748
6,8,16,2,1574589645
6,8,16,3,7997209752
6,8,16,4,29969568417
6,8,16,5,85309962508
6,8,16,6,186856892412
6,8,16,7,316702163470
6,8,16,8,416973772872
6,8,16,9,429102358404
6,8,16,10,348828788212
6,8,16,11,227415968120
6,8,16,12,121099777378
6,8,16,13,53699200140
6,8,16,14,20178823735
6,8,16,15,6516087820
6,8,16,16,1827957831
6,8,16,17,448545888
6,8,16,18,96247046
6,8,16,19,17987888
6,8,16,20,2877547
6,8,16,21,380064
6,8,16,22,38843
6,8,16,23,2342
6,8,16,24,15
6,8,16,25,0
6,8,16,26,0
6,8,16,27,0
6,8,16,28,0
6,8,16,29,0
6,8,16,30,0
6,8,16,31,0
