r,c,o,a,count
5,8,2,25,0
5,8,2,26,0
5,8,2,27,0
5,8,2,28,0
5,8,2,29,0
5,8,2,30,0
5,8,2,31,0
5,8,2,32,0
5,8,2,33,0
5,8,2,34,0
5,8,2,35,0
5,8,2,36,0
5,8,2,37,0
5,8,2,38,0
5,8,2,39,0
5,8,2,40,0
5,8,2,41,0
5,8,2,42,0
5,8,2,43,0
5,8,2,44,0
5,8,2,45,0
5,8,2,46,0
5,8,2,47,0
5,8,2,48,0
5,8,2,49,0
5,8,2,50,0
5,8,2,51,0
5,8,2,52,0
5,8,2,53,0
5,8,2,54,0
5,8,2,55,0
5,8,2,56,0
5,8,2,57,0
5,8,2,58,0
5,8,2,59,0
5,8,2,60,0
5,8,2,61,0
5,8,2,62,0
5,8,2,63,0
5,8,2,64,0
5,8,2,65,0
5,8,2,66,0
5,8,2,67,0
5,8,3,0,7500
5,8,3,1,2214
5,8,3,2,166
5,8,3,3,0
5,8,3,4,0
5,8,3,5,0
5,8,3,6,0
5,8,3,7,0
5,8,3,8,0
5,8,3,9,0
5,8,3,10,0
5,8,3,11,0
5,8,3,12,0
5,8,3,13,0
5,8,3,14,0
5,8,3,15,0
5,8,3,16,0
5,8,3,17,0
5,8,3,18,0
5,8,3,19,0
5,8,3,20,0
5,8,3,21,0
5,8,3,22,0
5,8,3,23,0
5,8,3,24,0
5,8,3,25,0
5,8,3,26,0
5,8,3,27,0
5,8,3,28,0
5,8,3,29,0
5,8,3,30,0
5,8,3,31,0
5,8,3,32,0
5,8,3,33,0
5,8,3,34,0
5,8,3,35,0
5,8,3,36,0
5,8,3,37,0
5,8,3,38,0
5,8,3,39,0
5,8,3,40,0
5,8,3,41,0
5,8,3,42,0
5,8,3,43,0
5,8,3,44,0
5,8,3,45,0
5,8,3,46,0
5,8,3,47,0
5,8,3,48,0
5,8,3,49,0
5,8,3,50,0
5,8,3,51,0
5,8,3,52,0
5,8,3,53,0
5,8,3,54,0
5,8,3,55,0
5,8,3,56,0
5,8,3,57,0
5,8,3,58,0
5,8,3,59,0
5,8,3,60,0
5,8,3,61,0
5,8,3,62,0
5,8,3,63,0
5,8,3,64,0
5,8,3,65,0
5,8,3,66,0
5,8,3,67,0
5,8,4,0,51991
5,8,4,1,32154
5,8,4,2,6816
5,8,4,3,401
5,8,4,4,28
5,8,4,5,0
5,8,4,6,0
5,8,4,7,0
5,8,4,8,0
5,8,4,9,0
5,8,4,10,0
5,8,4,11,0
5,8,4,12,0
5,8,4,13,0
5,8,4,14,0
5,8,4,15,0
5,8,4,16,0
5,8,4,17,0
5,8,4,18,0
5,8,4,19,0
5,8,4,20,0
5,8,4,21,0
5,8,4,22,0
5,8,4,23,0
5,8,4,24,0
5,8,4,25,0
5,8,4,26,0
5,8,4,27,0
5,8,4,28,0
5,8,4,29,0
5,8,4,30,0
5,8,4,31,0
5,8,4,32,0
5,8,4,33,0
5,8,4,34,0
5,8,4,35,0
5,8,4,36,0
5,8,4,37,0
5,8,4,38,0
5,8,4,39,0
5,8,4,40,0
5,8,4,41,0
5,8,4,42,0
5,8,4,43,0
5,8,4,44,0
5,8,4,45,0
5,8,4,46,0
5,8,4,47,0
5,8,4,48,0
5,8,4,49,0
5,8,4,50,0
5,8,4,51,0
5,8,4,52,0
5,8,4,53,0
5,8,4,54,0
5,8,4,55,0
5,8,4,56,0
5,8,4,57,0
5,8,4,58,0
5,8,4,59,0
5,8,4,60,0
5,8,4,61,0
5,8,4,62,0
5,8,4,63,0
5,8,4,64,0
5,8,4,65,0
5,8,4,66,0
5,8,4,67,0
5,8,5,0,251354
5,8,5,1,271370
5,8,5,2,114174
5,8,5,3,19126
5,8,5,4,1804
5,8,5,5,180
5,8,5,6,0
5,8,5,7,0
5,8,5,8,0
5,8,5,9,0
5,8,5,10,0
5,8,5,11,0
5,8,5,12,0
5,8,5,13,0
5,8,5,14,0
5,8,5,15,0
5,8,5,16,0
5,8,5,17,0
5,8,5,18,0
5,8,5,19,0
5,8,5,20,0
5,8,5,21,0
5,8,5,22,0
5,8,5,23,0
5,8,5,24,0
5,8,5,25,0
5,8,5,26,0
5,8,5,27,0
5,8,5,28,0
5,8,5,29,0
5,8,5,30,0
5,8,5,31,0
5,8,5,32,0
5,8,5,33,0
5,8,5,34,0
5,8,5,35,0
5,8,5,36,0
5,8,5,37,0
5,8,5,38,0
5,8,5,39,0
5,8,5,40,0
5,8,5,41,0
5,8,5,42,0
5,8,5,43,0
5,8,5,44,0
5,8,5,45,0
5,8,5,46,0
5,8,5,47,0
5,8,5,48,0
5,8,5,49,0
5,8,5,50,0
5,8,5,51,0
5,8,5,52,0
5,8,5,53,0
5,8,5,54,0
5,8,5,55,0
5,8,5,56,0
5,8,5,57,0
5,8,5,58,0
5,8,5,59,0
5,8,5,60,0
5,8,5,61,0
5,8,5,62,0
5,8,5,63,0
5,8,5,64,0
5,8,5,65,0
5,8,5,66,0
5,8,5,67,0
5,8,6,0,875407
5,8,6,1,1483824
5,8,6,2,1056700
5,8,6,3,351597
5,8,6,4,61464
5,8,6,5,8639
5,8,6,6,704
5,8,6,7,45
5,8,6,8,0
5,8,6,9,0
5,8,6,10,0
5,8,6,11,0
5,8,6,12,0
5,8,6,13,0
5,8,6,14,0
5,8,6,15,0
5,8,6,16,0
5,8,6,17,0
5,8,6,18,0
5,8,6,19,0
5,8,6,20,0
5,8,6,21,0
5,8,6,22,0
5,8,6,23,0
5,8,6,24,0
5,8,6,25,0
5,8,6,26,0
5,8,6,27,0
5,8,6,28,0
5,8,6,29,0
5,8,6,30,0
5,8,6,31,0
5,8,6,32,0
5,8,6,33,0
5,8,6,34,0
5,8,6,35,0
5,8,6,36,0
5,8,6,37,0
5,8,6,38,0
5,8,6,39,0
5,8,6,40,0
5,8,6,41,0
5,8,6,42,0
5,8,6,43,0
5,8,6,44,0
5,8,6,45,0
5,8,6,46,0
5,8,6,47,0
5,8,6,48,0
5,8,6,49,0
5,8,6,50,0
5,8,6,51,0
5,8,6,52,0
5,8,6,53,0
5,8,6,54,0
5,8,6,55,0
5,8,6,56,0
5,8,6,57,0
5,8,6,58,0
5,8,6,59,0
5,8,6,60,0
5,8,6,61,0
5,8,6,62,0
5,8,6,63,0
5,8,6,64,0
5,8,6,65,0
5,8,6,66,0
5,8,6,67,0
5,8,7,0,2239218
5,8,7,1,5552688
5,8,7,2,6096768
5,8,7,3,3434580
5,8,7,4,1063476
5,8,7,5,218972
5,8,7,6,34008
5,8,7,7,3462
5,8,7,8,388
5,8,7,9,0
5,8,7,10,0
5,8,7,11,0
5,8,7,12,0
5,8,7,13,0
5,8,7,14,0
5,8,7,15,0
5,8,7,16,0
5,8,7,17,0
5,8,7,18,0
5,8,7,19,0
5,8,7,20,0
5,8,7,21,0
5,8,7,22,0
5,8,7,23,0
5,8,7,24,0
5,8,7,25,0
5,8,7,26,0
5,8,7,27,0
5,8,7,28,0
5,8,7,29,0
5,8,7,30,0
5,8,7,31,0
5,8,7,32,0
5,8,7,33,0
5,8,7,34,0
5,8,7,35,0
5,8,7,36,0
5,8,7,37,0
5,8,7,38,0
5,8,7,39,0
5,8,7,40,0
5,8,7,41,0
5,8,7,42,0
5,8,7,43,0
5,8,7,44,0
5,8,7,45,0
5,8,7,46,0
5,8,7,47,0
5,8,7,48,0
5,8,7,49,0
5,8,7,50,0
5,8,7,51,0
5,8,7,52,0
5,8,7,53,0
5,8,7,54,0
5,8,7,55,0
5,8,7,56,0
5,8,7,57,0
5,8,7,58,0
5,8,7,59,0
5,8,7,60,0
5,8,7,61,0
5,8,7,62,0
5,8,7,63,0
5,8,7,64,0
5,8,7,65,0
5,8,7,66,0
5,8,7,67,0
5,8,8,0,4255370
5,8,8,1,14661046
5,8,8,2,23313124
5,8,8,3,20272961
5,8,8,4,10228001
5,8,8,5,3268357
5,8,8,6,757432
5,8,8,7,128090
5,8,8,8,18403
5,8,8,9,1795
5,8,8,10,106
5,8,8,11,0
5,8,8,12,0
5,8,8,13,0
5,8,8,14,0
5,8,8,15,0
5,8,8,16,0
5,8,8,17,0
5,8,8,18,0
5,8,8,19,0
5,8,8,20,0
5,8,8,21,0
5,8,8,22,0
5,8,8,23,0
5,8,8,24,0
5,8,8,25,0
5,8,8,26,0
5,8,8,27,0
5,8,8,28,0
5,8,8,29,0
5,8,8,30,0
5,8,8,31,0
5,8,8,32,0
5,8,8,33,0
5,8,8,34,0
5,8,8,35,0
5,8,8,36,0
5,8,8,37,0
5,8,8,38,0
5,8,8,39,0
5,8,8,40,0
5,8,8,41,0
5,8,8,42,0
5,8,8,43,0
5,8,8,44,0
5,8,8,45,0
5,8,8,46,0
5,8,8,47,0
5,8,8,48,0
5,8,8,49,0
5,8,8,50,0
5,8,8,51,0
5,8,8,52,0
5,8,8,53,0
5,8,8,54,0
5,8,8,55,0
5,8,8,56,0
5,8,8,57,0
5,8,8,58,0
5,8,8,59,0
5,8,8,60,0
5,8,8,61,0
5,8,8,62,0
5,8,8,63,0
5,8,8,64,0
5,8,8,65,0
5,8,8,66,0
5,8,8,67,0
5,8,9,0,6047712
5,8,9,1,27790704
5,8,9,2,61121346
5,8,9,3,77157552
5,8,9,4,59280410
5,8,9,5,29077434
5,8,9,6,9886934
5,8,9,7,2494832
5,8,9,8,491752
5,8,9,9,80186
5,8,9,10,9044
5,8,9,11,956
5,8,9,12,18
5,8,9,13,0
5,8,9,14,0
5,8,9,15,0
5,8,9,16,0
5,8,9,17,0
5,8,9,18,0
5,8,9,19,0
5,8,9,20,0
5,8,9,21,0
5,8,9,22,0
5,8,9,23,0
5,8,9,24,0
5,8,9,25,0
5,8,9,26,0
5,8,9,27,0
5,8,9,28,0
5,8,9,29,0
5,8,9,30,0
5,8,9,31,0
5,8,9,32,0
5,8,9,33,0
5,8,9,34,0
5,8,9,35,0
5,8,9,36,0
5,8,9,37,0
5,8,9,38,0
5,8,9,39,0
5,8,9,40,0
5,8,9,41,0
5,8,9,42,0
5,8,9,43,0
5,8,9,44,0
5,8,9,45,0
5,8,9,46,0
5,8,9,47,0
5,8,9,48,0
5,8,9,49,0
5,8,9,50,0
5,8,9,51,0
5,8,9,52,0
5,8,9,53,0
5,8,9,54,0
5,8,9,55,0
5,8,9,56,0
5,8,9,57,0
5,8,9,58,0
5,8,9,59,0
5,8,9,60,0
5,8,9,61,0
5,8,9,62,0
5,8,9,63,0
5,8,9,64,0
5,8,9,65,0
5,8,9,66,0
5,8,9,67,0
5,8,10,0,6450890
5,8,10,1,38179604
5,8,10,2,111981845
5,8,10,3,196203869
5,8,10,4,218060509
5,8,10,5,158752975
5,8,10,6,79170748
5,8,10,7,28723065
5,8,10,8,7977081
5,8,10,9,1787810
5,8,10,10,320053
5,8,10,11,46608
5,8,10,12,5070
5,8,10,13,401
5,8,10,14,0
5,8,10,15,0
5,8,10,16,0
5,8,10,17,0
5,8,10,18,0
5,8,10,19,0
5,8,10,20,0
5,8,10,21,0
5,8,10,22,0
5,8,10,23,0
5,8,10,24,0
5,8,10,25,0
5,8,10,26,0
5,8,10,27,0
5,8,10,28,0
5,8,10,29,0
5,8,10,30,0
5,8,10,31,0
5,8,10,32,0
5,8,10,33,0
5,8,10,34,0
5,8,10,35,0
5,8,10,36,0
5,8,10,37,0
5,8,10,38,0
5,8,10,39,0
5,8,10,40,0
5,8,10,41,0
5,8,10,42,0
5,8,10,43,0
5,8,10,44,0
5,8,10,45,0
5,8,10,46,0
5,8,10,47,0
5,8,10,48,0
5,8,10,49,0
5,8,10,50,0
5,8,10,51,0
5,8,10,52,0
5,8,10,53,0
5,8,10,54,0
5,8,10,55,0
5,8,10,56,0
5,8,10,57,0
5,8,10,58,0
5,8,10,59,0
5,8,10,60,0
5,8,10,61,0
5,8,10,62,0
5,8,10,63,0
5,8,10,64,0
5,8,10,65,0
5,8,10,66,0
5,8,10,67,0
5,8,11,0,5175586
5,8,11,1,38191992
5,8,11,2,144824510
5,8,11,3,339907814
5,8,11,4,524949332
5,8,11,5,547435574
5,8,11,6,394943746
5,8,11,7,204653422
5,8,11,8,79754864
5,8,11,9,24421346
5,8,11,10,6072528
5,8,11,11,1234200
5,8,11,12,206738
5,8,11,13,26704
5,8,11,14,2976
5,8,11,15,108
5,8,11,16,0
5,8,11,17,0
5,8,11,18,0
5,8,11,19,0
5,8,11,20,0
5,8,11,21,0
5,8,11,22,0
5,8,11,23,0
5,8,11,24,0
5,8,11,25,0
5,8,11,26,0
5,8,11,27,0
5,8,11,28,0
5,8,11,29,0
5,8,11,30,0
5,8,11,31,0
5,8,11,32,0
5,8,11,33,0
5,8,11,34,0
5,8,11,35,0
5,8,11,36,0
5,8,11,37,0
5,8,11,38,0
5,8,11,39,0
5,8,11,40,0
5,8,11,41,0
5,8,11,42,0
5,8,11,43,0
5,8,11,44,0
5,8,11,45,0
5,8,11,46,0
5,8,11,47,0
5,8,11,48,0
5,8,11,49,0
5,8,11,50,0
5,8,11,51,0
5,8,11,52,0
5,8,11,53,0
5,8,11,54,0
5,8,11,55,0
5,8,11,56,0
5,8,11,57,0
5,8,11,58,0
5,8,11,59,0
5,8,11,60,0
5,8,11,61,0
5,8,11,62,0
5,8,11,63,0
5,8,11,64,0
5,8,11,65,0
5,8,11,66,0
5,8,11,67,0
5,8,12,0,3130171
5,8,12,1,27866367
5,8,12,2,132803461
5,8,12,3,405108357
5,8,12,4,841095198
5,8,12,5,1216415768
5,8,12,6,1242307784
5,8,12,7,913566091
5,8,12,8,498967140
5,8,12,9,210068151
5,8,12,10,70624091
5,8,12,11,19463025
5,8,12,12,4451011
5,8,12,13,837581
5,8,12,14,131782
5,8,12,15,16037
5,8,12,16,1438
5,8,12,17,27
5,8,12,18,0
5,8,12,19,0
5,8,12,20,0
5,8,12,21,0
5,8,12,22,0
5,8,12,23,0
5,8,12,24,0
5,8,12,25,0
5,8,12,26,0
5,8,12,27,0
5,8,12,28,0
5,8,12,29,0
5,8,12,30,0
5,8,12,31,0
5,8,12,32,0
5,8,12,33,0
5,8,12,34,0
5,8,12,35,0
5,8,12,36,0
5,8,12,37,0
5,8,12,38,0
5,8,12,39,0
5,8,12,40,0
5,8,12,41,0
5,8,12,42,0
5,8,12,43,0
5,8,12,44,0
5,8,12,45,0
5,8,12,46,0
5,8,12,47,0
5,8,12,48,0
5,8,12,49,0
5,8,12,50,0
5,8,12,51,0
5,8,12,52,0
5,8,12,53,0
5,8,12,54,0
5,8,12,55,0
5,8,12,56,0
5,8,12,57,0
5,8,12,58,0
5,8,12,59,0
5,8,12,60,0
5,8,12,61,0
5,8,12,62,0
5,8,12,63,0
5,8,12,64,0
5,8,12,65,0
5,8,12,66,0
5,8,12,67,0
5,8,13,0,1432508
5,8,13,1,14836408
5,8,13,2,86432744
5,8,13,3,333354378
5,8,13,4,903893242
5,8,13,5,1760915146
5,8,13,6,2485122416
5,8,13,7,2561026360
5,8,13,8,1957902542
5,8,13,9,1139211308
5,8,13,10,520009248
5,8,13,11,191836324
5,8,13,12,58511432
5,8,13,13,14900062
5,8,13,14,3175856
5,8,13,15,570846
5,8,13,16,81936
5,8,13,17,9472
5,8,13,18,652
5,8,13,19,0
5,8,13,20,0
5,8,13,21,0
5,8,13,22,0
5,8,13,23,0
5,8,13,24,0
5,8,13,25,0
5,8,13,26,0
5,8,13,27,0
5,8,13,28,0
5,8,13,29,0
5,8,13,30,0
5,8,13,31,0
5,8,13,32,0
5,8,13,33,0
5,8,13,34,0
5,8,13,35,0
5,8,13,36,0
5,8,13,37,0
5,8,13,38,0
5,8,13,39,0
5,8,13,40,0
5,8,13,41,0
5,8,13,42,0
5,8,13,43,0
5,8,13,44,0
5,8,13,45,0
5,8,13,46,0
5,8,13,47,0
5,8,13,48,0
5,8,13,49,0
5,8,13,50,0
5,8,13,51,0
5,8,13,52,0
5,8,13,53,0
5,8,13,54,0
5,8,13,55,0
5,8,13,56,0
5,8,13,57,0
5,8,13,58,0
5,8,13,59,0
5,8,13,60,0
5,8,13,61,0
5,8,13,62,0
5,8,13,63,0
5,8,13,64,0
5,8,13,65,0
5,8,13,66,0
5,8,13,67,0
5,8,14,0,499425
5,8,14,1,5765844
5,8,14,2,39891292
5,8,14,3,189343691
5,8,14,4,652679122
5,8,14,5,1667061577
5,8,14,6,3172313181
5,8,14,7,4502604299
5,8,14,8,4788173435
5,8,14,9,3863402279
5,8,14,10,2415183660
5,8,14,11,1199951593
5,8,14,12,486118563
5,8,14,13,163779767
5,8,14,14,46364871
5,8,14,15,11112590
5,8,14,16,2249017
5,8,14,17,378611
5,8,14,18,51330
5,8,14,19,5481
5,8,14,20,212
5,8,14,21,0
5,8,14,22,0
5,8,14,23,0
5,8,14,24,0
5,8,14,25,0
5,8,14,26,0
5,8,14,27,0
5,8,14,28,0
5,8,14,29,0
5,8,14,30,0
5,8,14,31,0
5,8,14,32,0
5,8,14,33,0
5,8,14,34,0
5,8,14,35,0
5,8,14,36,0
5,8,14,37,0
5,8,14,38,0
5,8,14,39,0
5,8,14,40,0
5,8,14,41,0
5,8,14,42,0
5,8,14,43,0
5,8,14,44,0
5,8,14,45,0
5,8,14,46,0
5,8,14,47,0
5,8,14,48,0
5,8,14,49,0
5,8,14,50,0
5,8,14,51,0
5,8,14,52,0
5,8,14,53,0
5,8,14,54,0
5,8,14,55,0
5,8,14,56,0
5,8,14,57,0
5,8,14,58,0
5,8,14,59,0
5,8,14,60,0
5,8,14,61,0
5,8,14,62,0
5,8,14,63,0
5,8,14,64,0
5,8,14,65,0
5,8,14,66,0
5,8,14,67,0
5,8,15,0,133914
5,8,15,1,1637206
5,8,15,2,13038534
5,8,15,3,74038474
5,8,15,4,315987696
5,8,15,5,1030736208
5,8,15,6,2580058746
5,8,15,7,4942131190
5,8,15,8,7223519684
5,8,15,9,8070713526
5,8,15,10,6959422306
5,8,15,11,4711283624
5,8,15,12,2558903336
5,8,15,13,1140214380
5,8,15,14,424375980
5,8,15,15,133436018
5,8,15,16,35729610
5,8,15,17,8135248
5,8,15,18,1564352
5,8,15,19,250358
5,8,15,20,31744
5,8,15,21,2864
5,8,15,22,58
5,8,15,23,0
5,8,15,24,0
5,8,15,25,0
5,8,15,26,0
5,8,15,27,0
5,8,15,28,0
5,8,15,29,0
5,8,15,30,0
5,8,15,31,0
5,8,15,32,0
5,8,15,33,0
5,8,15,34,0
5,8,15,35,0
5,8,15,36,0
5,8,15,37,0
5,8,15,38,0
5,8,15,39,0
5,8,15,40,0
5,8,15,41,0
5,8,15,42,0
5,8,15,43,0
5,8,15,44,0
5,8,15,45,0
5,8,15,46,0
5,8,15,47,0
5,8,15,48,0
5,8,15,49,0
5,8,15,50,0
5,8,15,51,0
5,8,15,52,0
5,8,15,53,0
5,8,15,54,0
5,8,15,55,0
5,8,15,56,0
5,8,15,57,0
5,8,15,58,0
5,8,15,59,0
5,8,15,60,0
5,8,15,61,0
5,8,15,62,0
5,8,15,63,0
5,8,15,64,0
5,8,15,65,0
5,8,15,66,0
5,8,15,67,0
5,8,16,0,27841
5,8,16,1,339714
5,8,16,2,3015724
5,8,16,3,19848042
5,8,16,4,102083935
5,8,16,5,414173551
5,8,16,6,1329614410
5,8,16,7,3360136479
5,8,16,8,6637945070
5,8,16,9,10190092485
5,8,16,10,12149094801
5,8,16,11,11324931009
5,8,16,12,8368723008
5,8,16,13,4994111703
5,8,16,14,2454953628
5,8,16,15,1010779784
5,8,16,16,352908584
5,8,16,17,105311284
5,8,16,18,26890479
5,8,16,19,5859227
5,8,16,20,1077488
5,8,16,21,162853
5,8,16,22,19180
5,8,16,23,1361
5,8,16,24,10
5,8,16,25,0
5,8,16,26,0
5,8,16,27,0
5,8,16,28,0
5,8,16,29,0
5,8,16,30,0
5,8,16,31,0
5,8,16,32,0
5,8,16,33,0
5,8,16,34,0
5,8,16,35,0
5,8,16,36,0
5,8,16,37,0
5,8,16,38,0
5,8,16,39,0
5,8,16,40,0
5,8,16,41,0
5,8,16,42,0
5,8,16,43,0
5,8,16,44,0
5,8,16,45,0
5,8,16,46,0
5,8,16,47,0
5,8,16,48,0
5,8,16,49,0
5,8,16,50,0
5,8,16,51,0
5,8,16,52,0
5,8,16,53,0
5,8,16,54,0
5,8,16,55,0
5,8,16,56,0
5,8,16,57,0
5,8,16,58,0
5,8,16,59,0
5,8,16,60,0
5,8,16,61,0
5,8,16,62,0
5,8,16,63,0
5,8,16,64,0
5,8,16,65,0
5,8,16,66,0
5,8,16,67,0
5,8,17,0,4466
5,8,17,1,51122
5,8,17,2,493010
5,8,17,3,3627598
5,8,17,4,21848616
5,8,17,5,107296792
5,8,17,6,430426658
5,8,17,7,1400228876
5,8,17,8,3661121666
5,8,17,9,7614628684
5,8,17,10,12494823710
5,8,17,11,16126529724
5,8,17,12,16436310766
5,8,17,13,13371966230
5,8,17,14,8822685168
5,8,17,15,4804917270
5,8,17,16,2194797774
5,8,17,17,851685684
5,8,17,18,283138894
5,8,17,19,80925842
5,8,17,20,19862346
5,8,17,21,4158872
5,8,17,22,733564
5,8,17,23,103582
5,8,17,24,11330
5,8,17,25,556
5,8,17,26,0
5,8,17,27,0
5,8,17,28,0
5,8,17,29,0
5,8,17,30,0
5,8,17,31,0
5,8,17,32,0
5,8,17,33,0
5,8,17,34,0
5,8,17,35,0
5,8,17,36,0
5,8,17,37,0
5,8,17,38,0
5,8,17,39,0
5,8,17,40,0
5,8,17,41,0
5,8,17,42,0
5,8,17,43,0
5,8,17,44,0
5,8,17,45,0
5,8,17,46,0
5,8,17,47,0
5,8,17,48,0
5,8,17,49,0
5,8,17,50,0
5,8,17,51,0
5,8,17,52,0
5,8,17,53,0
5,8,17,54,0
5,8,17,55,0
5,8,17,56,0
5,8,17,57,0
5,8,17,58,0
5,8,17,59,0
5,8,17,60,0
5,8,17,61,0
5,8,17,62,0
5,8,17,63,0
5,8,17,64,0
5,8,17,65,0
5,8,17,66,0
5,8,17,67,0
5,8,18,0,534
5,8,18,1,5366
5,8,18,2,56705
5,8,18,3,446436
5,8,18,4,3068012
5,8,18,5,17697037
5,8,18,6,86445644
5,8,18,7,352816470
5,8,18,8,1192082604
5,8,18,9,3293485219
5,8,18,10,7348253193
5,8,18,11,13103154115
5,8,18,12,18570570022
5,8,18,13,20943011221
5,8,18,14,18942094585
5,8,18,15,13924581187
5,8,18,16,8451859149
5,8,18,17,4301649571
5,8,18,18,1860045676
5,8,18,19,689706669
5,8,18,20,220537563
5,8,18,21,60789300
5,8,18,22,14432681
5,8,18,23,2910898
5,8,18,24,490180
5,8,18,25,65306
5,8,18,26,6266
5,8,18,27,191
5,8,18,28,0
5,8,18,29,0
5,8,18,30,0
5,8,18,31,0
5,8,18,32,0
5,8,18,33,0
5,8,18,34,0
5,8,18,35,0
5,8,18,36,0
5,8,18,37,0
5,8,18,38,0
5,8,18,39,0
5,8,18,40,0
5,8,18,41,0
5,8,18,42,0
5,8,18,43,0
5,8,18,44,0
5,8,18,45,0
5,8,18,46,0
5,8,18,47,0
5,8,18,48,0
5,8,18,49,0
5,8,18,50,0
5,8,18,51,0
5,8,18,52,0
5,8,18,53,0
5,8,18,54,0
5,8,18,55,0
5,8,18,56,0
5,8,18,57,0
5,8,18,58,0
5,8,18,59,0
5,8,18,60,0
5,8,18,61,0
5,8,18,62,0
5,8,18,63,0
5,8,18,64,0
5,8,18,65,0
5,8,18,66,0
5,8,18,67,0
5,8,19,0,44
5,8,19,1,340
5,8,19,2,4500
5,8,19,3,35716
5,8,19,4,277244
5,8,19,5,1821590
5,8,19,6,10557486
5,8,19,7,52717710
5,8,19,8,224583986
5,8,19,9,805291574
5,8,19,10,2396962102
5,8,19,11,5840321960
5,8,19,12,11504132608
5,8,19,13,18171738198
5,8,19,14,22975845036
5,8,19,15,23367201936
5,8,19,16,19323259754
5,8,19,17,13175923152
5,8,19,18,7518653040
5,8,19,19,3638604590
5,8,19,20,1509422760
5,8,19,21,540259446
5,8,19,22,167316920
5,8,19,23,44797480
5,8,19,24,10305134
5,8,19,25,2007548
5,8,19,26,323344
5,8,19,27,39880
5,8,19,28,3270
5,8,19,29,52
5,8,19,30,0
5,8,19,31,0
5,8,19,32,0
5,8,19,33,0
5,8,19,34,0
5,8,19,35,0
5,8,19,36,0
5,8,19,37,0
5,8,19,38,0
5,8,19,39,0
5,8,19,40,0
5,8,19,41,0
5,8,19,42,0
5,8,19,43,0
5,8,19,44,0
5,8,19,45,0
5,8,19,46,0
5,8,19,47,0
5,8,19,48,0
5,8,19,49,0
5,8,19,50,0
5,8,19,51,0
5,8,19,52,0
5,8,19,53,0
5,8,19,54,0
