r,c,o,a,count
8,8,1,98,0
8,8,1,99,0
8,8,1,100,0
8,8,1,101,0
8,8,1,102,0
8,8,1,103,0
8,8,1,104,0
8,8,1,105,0
8,8,1,106,0
8,8,1,107,0
8,8,1,108,0
8,8,1,109,0
8,8,1,110,0
8,8,1,111,0
8,8,1,112,0
8,8,2,0,1904
8,8,2,1,112
8,8,2,2,0
8,8,2,3,0
8,8,2,4,0
8,8,2,5,0
8,8,2,6,0
8,8,2,7,0
8,8,2,8,0
8,8,2,9,0
8,8,2,10,0
8,8,2,11,0
8,8,2,12,0
8,8,2,13,0
8,8,2,14,0
8,8,2,15,0
8,8,2,16,0
8,8,2,17,0
8,8,2,18,0
8,8,2,19,0
8,8,2,20,0
8,8,2,21,0
8,8,2,22,0
8,8,2,23,0
8,8,2,24,0
8,8,2,25,0
8,8,2,26,0
8,8,2,27,0
8,8,2,28,0
8,8,2,29,0
8,8,2,30,0
8,8,2,31,0
8,8,2,32,0
8,8,2,33,0
8,8,2,34,0
8,8,2,35,0
8,8,2,36,0
8,8,2,37,0
8,8,2,38,0
8,8,2,39,0
8,8,2,40,0
8,8,2,41,0
8,8,2,42,0
8,8,2,43,0
8,8,2,44,0
8,8,2,45,0
8,8,2,46,0
8,8,2,47,0
8,8,2,48,0
8,8,2,49,0
8,8,2,50,0
8,8,2,51,0
8,8,2,52,0
8,8,2,53,0
8,8,2,54,0
8,8,2,55,0
8,8,2,56,0
8,8,2,57,0
8,8,2,58,0
8,8,2,59,0
8,8,2,60,0
8,8,2,61,0
8,8,2,62,0
8,8,2,63,0
8,8,2,64,0
8,8,2,65,0
8,8,2,66,0
8,8,2,67,0
8,8,2,68,0
8,8,2,69,0
8,8,2,70,0
8,8,2,71,0
8,8,2,72,0
8,8,2,73,0
8,8,2,74,0
8,8,2,75,0
8,8,2,76,0
8,8,2,77,0
8,8,2,78,0
8,8,2,79,0
8,8,2,80,0
8,8,2,81,0
8,8,2,82,0
8,8,2,83,0
8,8,2,84,0
8,8,2,85,0
8,8,2,86,0
8,8,2,87,0
8,8,2,88,0
8,8,2,89,0
8,8,2,90,0
8,8,2,91,0
8,8,2,92,0
8,8,2,93,0
8,8,2,94,0
8,8,2,95,0
8,8,2,96,0
8,8,2,97,0
8,8,2,98,0
8,8,2,99,0
8,8,2,100,0
8,8,2,101,0
8,8,2,102,0
8,8,2,103,0
8,8,2,104,0
8,8,2,105,0
8,8,2,106,0
8,8,2,107,0
8,8,2,108,0
8,8,2,109,0
8,8,2,110,0
8,8,2,111,0
8,8,2,112,0
8,8,3,0,35012
8,8,3,1,6360
8,8,3,2,292
8,8,3,3,0
8,8,3,4,0
8,8,3,5,0
8,8,3,6,0
8,8,3,7,0
8,8,3,8,0
8,8,3,9,0
8,8,3,10,0
8,8,3,11,0
8,8,3,12,0
8,8,3,13,0
8,8,3,14,0
8,8,3,15,0
8,8,3,16,0
8,8,3,17,0
8,8,3,18,0
8,8,3,19,0
8,8,3,20,0
8,8,3,21,0
8,8,3,22,0
8,8,3,23,0
8,8,3,24,0
8,8,3,25,0
8,8,3,26,0
8,8,3,27,0
8,8,3,28,0
8,8,3,29,0
8,8,3,30,0
8,8,3,31,0
8,8,3,32,0
8,8,3,33,0
8,8,3,34,0
8,8,3,35,0
8,8,3,36,0
8,8,3,37,0
8,8,3,38,0
8,8,3,39,0
8,8,3,40,0
8,8,3,41,0
8,8,3,42,0
8,8,3,43,0
8,8,3,44,0
8,8,3,45,0
8,8,3,46,0
8,8,3,47,0
8,8,3,48,0
8,8,3,49,0
8,8,3,50,0
8,8,3,51,0
8,8,3,52,0
8,8,3,53,0
8,8,3,54,0
8,8,3,55,0
8,8,3,56,0
8,8,3,57,0
8,8,3,58,0
8,8,3,59,0
8,8,3,60,0
8,8,3,61,0
8,8,3,62,0
8,8,3,63,0
8,8,3,64,0
8,8,3,65,0
8,8,3,66,0
8,8,3,67,0
8,8,3,68,0
8,8,3,69,0
8,8,3,70,0
8,8,3,71,0
8,8,3,72,0
8,8,3,73,0
8,8,3,74,0
8,8,3,75,0
8,8,3,76,0
8,8,3,77,0
8,8,3,78,0
8,8,3,79,0
8,8,3,80,0
8,8,3,81,0
8,8,3,82,0
8,8,3,83,0
8,8,3,84,0
8,8,3,85,0
8,8,3,86,0
8,8,3,87,0
8,8,3,88,0
8,8,3,89,0
8,8,3,90,0
8,8,3,91,0
8,8,3,92,0
8,8,3,93,0
8,8,3,94,0
8,8,3,95,0
8,8,3,96,0
8,8,3,97,0
8,8,3,98,0
8,8,3,99,0
8,8,3,100,0
8,8,3,101,0
8,8,3,102,0
8,8,3,103,0
8,8,3,104,0
8,8,3,105,0
8,8,3,106,0
8,8,3,107,0
8,8,3,108,0
8,8,3,109,0
8,8,3,110,0
8,8,3,111,0
8,8,3,112,0
8,8,4,0,446421
8,8,4,1,166968
8,8,4,2,21186
8,8,4,3,752
8,8,4,4,49
8,8,4,5,0
8,8,4,6,0
8,8,4,7,0
8,8,4,8,0
8,8,4,9,0
8,8,4,10,0
8,8,4,11,0
8,8,4,12,0
8,8,4,13,0
8,8,4,14,0
8,8,4,15,0
8,8,4,16,0
8,8,4,17,0
8,8,4,18,0
8,8,4,19,0
8,8,4,20,0
8,8,4,21,0
8,8,4,22,0
8,8,4,23,0
8,8,4,24,0
8,8,4,25,0
8,8,4,26,0
8,8,4,27,0
8,8,4,28,0
8,8,4,29,0
8,8,4,30,0
8,8,4,31,0
8,8,4,32,0
8,8,4,33,0
8,8,4,34,0
8,8,4,35,0
8,8,4,36,0
8,8,4,37,0
8,8,4,38,0
8,8,4,39,0
8,8,4,40,0
8,8,4,41,0
8,8,4,42,0
8,8,4,43,0
8,8,4,44,0
8,8,4,45,0
8,8,4,46,0
8,8,4,47,0
8,8,4,48,0
8,8,4,49,0
8,8,4,50,0
8,8,4,51,0
8,8,4,52,0
8,8,4,53,0
8,8,4,54,0
8,8,4,55,0
8,8,4,56,0
8,8,4,57,0
8,8,4,58,0
8,8,4,59,0
8,8,4,60,0
8,8,4,61,0
8,8,4,62,0
8,8,4,63,0
8,8,4,64,0
8,8,4,65,0
8,8,4,66,0
8,8,4,67,0
8,8,4,68,0
8,8,4,69,0
8,8,4,70,0
8,8,4,71,0
8,8,4,72,0
8,8,4,73,0
8,8,4,74,0
8,8,4,75,0
8,8,4,76,0
8,8,4,77,0
8,8,4,78,0
8,8,4,79,0
8,8,4,80,0
8,8,4,81,0
8,8,4,82,0
8,8,4,83,0
8,8,4,84,0
8,8,4,85,0
8,8,4,86,0
8,8,4,87,0
8,8,4,88,0
8,8,4,89,0
8,8,4,90,0
8,8,4,91,0
8,8,4,92,0
8,8,4,93,0
8,8,4,94,0
8,8,4,95,0
8,8,4,96,0
8,8,4,97,0
8,8,4,98,0
8,8,4,99,0
8,8,4,100,0
8,8,4,101,0
8,8,4,102,0
8,8,4,103,0
8,8,4,104,0
8,8,4,105,0
8,8,4,106,0
8,8,4,107,0
8,8,4,108,0
8,8,4,109,0
8,8,4,110,0
8,8,4,111,0
8,8,4,112,0
8,8,5,0,4197456
8,8,5,1,2693704
8,8,5,2,663168
8,8,5,3,65272
8,8,5,4,4576
8,8,5,5,336
8,8,5,6,0
8,8,5,7,0
8,8,5,8,0
8,8,5,9,0
8,8,5,10,0
8,8,5,11,0
8,8,5,12,0
8,8,5,13,0
8,8,5,14,0
8,8,5,15,0
8,8,5,16,0
8,8,5,17,0
8,8,5,18,0
8,8,5,19,0
8,8,5,20,0
8,8,5,21,0
8,8,5,22,0
8,8,5,23,0
8,8,5,24,0
8,8,5,25,0
8,8,5,26,0
8,8,5,27,0
8,8,5,28,0
8,8,5,29,0
8,8,5,30,0
8,8,5,31,0
8,8,5,32,0
8,8,5,33,0
8,8,5,34,0
8,8,5,35,0
8,8,5,36,0
8,8,5,37,0
8,8,5,38,0
8,8,5,39,0
8,8,5,40,0
8,8,5,41,0
8,8,5,42,0
8,8,5,43,0
8,8,5,44,0
8,8,5,45,0
8,8,5,46,0
8,8,5,47,0
8,8,5,48,0
8,8,5,49,0
8,8,5,50,0
8,8,5,51,0
8,8,5,52,0
8,8,5,53,0
8,8,5,54,0
8,8,5,55,0
8,8,5,56,0
8,8,5,57,0
8,8,5,58,0
8,8,5,59,0
8,8,5,60,0
8,8,5,61,0
8,8,5,62,0
8,8,5,63,0
8,8,5,64,0
8,8,5,65,0
8,8,5,66,0
8,8,5,67,0
8,8,5,68,0
8,8,5,69,0
8,8,5,70,0
8,8,5,71,0
8,8,5,72,0
8,8,5,73,0
8,8,5,74,0
8,8,5,75,0
8,8,5,76,0
8,8,5,77,0
8,8,5,78,0
8,8,5,79,0
8,8,5,80,0
8,8,5,81,0
8,8,5,82,0
8,8,5,83,0
8,8,5,84,0
8,8,5,85,0
8,8,5,86,0
8,8,5,87,0
8,8,5,88,0
8,8,5,89,0
8,8,5,90,0
8,8,5,91,0
8,8,5,92,0
8,8,5,93,0
8,8,5,94,0
8,8,5,95,0
8,8,5,96,0
8,8,5,97,0
8,8,5,98,0
8,8,5,99,0
8,8,5,100,0
8,8,5,101,0
8,8,5,102,0
8,8,5,103,0
8,8,5,104,0
8,8,5,105,0
8,8,5,106,0
8,8,5,107,0
8,8,5,108,0
8,8,5,109,0
8,8,5,110,0
8,8,5,111,0
8,8,5,112,0
8,8,6,0,30222074
8,8,6,1,29947524
8,8,6,2,12198264
8,8,6,3,2321328
8,8,6,4,256878
8,8,6,5,26792
8,8,6,6,1424
8,8,6,7,84
8,8,6,8,0
8,8,6,9,0
8,8,6,10,0
8,8,6,11,0
8,8,6,12,0
8,8,6,13,0
8,8,6,14,0
8,8,6,15,0
8,8,6,16,0
8,8,6,17,0
8,8,6,18,0
8,8,6,19,0
8,8,6,20,0
8,8,6,21,0
8,8,6,22,0
8,8,6,23,0
8,8,6,24,0
8,8,6,25,0
8,8,6,26,0
8,8,6,27,0
8,8,6,28,0
8,8,6,29,0
8,8,6,30,0
8,8,6,31,0
8,8,6,32,0
8,8,6,33,0
8,8,6,34,0
8,8,6,35,0
8,8,6,36,0
8,8,6,37,0
8,8,6,38,0
8,8,6,39,0
8,8,6,40,0
8,8,6,41,0
8,8,6,42,0
8,8,6,43,0
8,8,6,44,0
8,8,6,45,0
8,8,6,46,0
8,8,6,47,0
8,8,6,48,0
8,8,6,49,0
8,8,6,50,0
8,8,6,51,0
8,8,6,52,0
8,8,6,53,0
8,8,6,54,0
8,8,6,55,0
8,8,6,56,0
8,8,6,57,0
8,8,6,58,0
8,8,6,59,0
8,8,6,60,0
8,8,6,61,0
8,8,6,62,0
8,8,6,63,0
8,8,6,64,0
8,8,6,65,0
8,8,6,66,0
8,8,6,67,0
8,8,6,68,0
8,8,6,69,0
8,8,6,70,0
8,8,6,71,0
8,8,6,72,0
8,8,6,73,0
8,8,6,74,0
8,8,6,75,0
8,8,6,76,0
8,8,6,77,0
8,8,6,78,0
8,8,6,79,0
8,8,6,80,0
8,8,6,81,0
8,8,6,82,0
8,8,6,83,0
8,8,6,84,0
8,8,6,85,0
8,8,6,86,0
8,8,6,87,0
8,8,6,88,0
8,8,6,89,0
8,8,6,90,0
8,8,6,91,0
8,8,6,92,0
8,8,6,93,0
8,8,6,94,0
8,8,6,95,0
8,8,6,96,0
8,8,6,97,0
8,8,6,98,0
8,8,6,99,0
8,8,6,100,0
8,8,6,101,0
8,8,6,102,0
8,8,6,103,0
8,8,6,104,0
8,8,6,105,0
8,8,6,106,0
8,8,6,107,0
8,8,6,108,0
8,8,6,109,0
8,8,6,110,0
8,8,6,111,0
8,8,6,112,0
8,8,7,0,170842828
8,8,7,1,243912456
8,8,7,2,149753268
8,8,7,3,46936040
8,8,7,4,8476400
8,8,7,5,1162496
8,8,7,6,122680
8,8,7,7,9240
8,8,7,8,784
8,8,7,9,0
8,8,7,10,0
8,8,7,11,0
8,8,7,12,0
8,8,7,13,0
8,8,7,14,0
8,8,7,15,0
8,8,7,16,0
8,8,7,17,0
8,8,7,18,0
8,8,7,19,0
8,8,7,20,0
8,8,7,21,0
8,8,7,22,0
8,8,7,23,0
8,8,7,24,0
8,8,7,25,0
8,8,7,26,0
8,8,7,27,0
8,8,7,28,0
8,8,7,29,0
8,8,7,30,0
8,8,7,31,0
8,8,7,32,0
8,8,7,33,0
8,8,7,34,0
8,8,7,35,0
8,8,7,36,0
8,8,7,37,0
8,8,7,38,0
8,8,7,39,0
8,8,7,40,0
8,8,7,41,0
8,8,7,42,0
8,8,7,43,0
8,8,7,44,0
8,8,7,45,0
8,8,7,46,0
8,8,7,47,0
8,8,7,48,0
8,8,7,49,0
8,8,7,50,0
8,8,7,51,0
8,8,7,52,0
8,8,7,53,0
8,8,7,54,0
8,8,7,55,0
8,8,7,56,0
8,8,7,57,0
8,8,7,58,0
8,8,7,59,0
8,8,7,60,0
8,8,7,61,0
8,8,7,62,0
8,8,7,63,0
8,8,7,64,0
8,8,7,65,0
8,8,7,66,0
8,8,7,67,0
8,8,7,68,0
8,8,7,69,0
8,8,7,70,0
8,8,7,71,0
8,8,7,72,0
8,8,7,73,0
8,8,7,74,0
8,8,7,75,0
8,8,7,76,0
8,8,7,77,0
8,8,7,78,0
8,8,7,79,0
8,8,7,80,0
8,8,7,81,0
8,8,7,82,0
8,8,7,83,0
8,8,7,84,0
8,8,7,85,0
8,8,7,86,0
8,8,7,87,0
8,8,7,88,0
8,8,7,89,0
8,8,7,90,0
8,8,7,91,0
8,8,7,92,0
8,8,7,93,0
8,8,7,94,0
8,8,7,95,0
8,8,7,96,0
8,8,7,97,0
8,8,7,98,0
8,8,7,99,0
8,8,7,100,0
8,8,7,101,0
8,8,7,102,0
8,8,7,103,0
8,8,7,104,0
8,8,7,105,0
8,8,7,106,0
8,8,7,107,0
8,8,7,108,0
8,8,7,109,0
8,8,7,110,0
8,8,7,111,0
8,8,7,112,0
8,8,8,0,771464278
8,8,8,1,1510693676
8,8,8,2,1314221248
8,8,8,3,618339384
8,8,8,4,172615932
8,8,8,5,33169384
8,8,8,6,5020134
8,8,8,7,574744
8,8,8,8,62362
8,8,8,9,4012
8,8,8,10,214
8,8,8,11,0
8,8,8,12,0
8,8,8,13,0
8,8,8,14,0
8,8,8,15,0
8,8,8,16,0
8,8,8,17,0
8,8,8,18,0
8,8,8,19,0
8,8,8,20,0
8,8,8,21,0
8,8,8,22,0
8,8,8,23,0
8,8,8,24,0
8,8,8,25,0
8,8,8,26,0
8,8,8,27,0
8,8,8,28,0
8,8,8,29,0
8,8,8,30,0
8,8,8,31,0
8,8,8,32,0
8,8,8,33,0
8,8,8,34,0
8,8,8,35,0
8,8,8,36,0
8,8,8,37,0
8,8,8,38,0
8,8,8,39,0
8,8,8,40,0
8,8,8,41,0
8,8,8,42,0
8,8,8,43,0
8,8,8,44,0
8,8,8,45,0
8,8,8,46,0
8,8,8,47,0
8,8,8,48,0
8,8,8,49,0
8,8,8,50,0
8,8,8,51,0
8,8,8,52,0
8,8,8,53,0
8,8,8,54,0
8,8,8,55,0
8,8,8,56,0
8,8,8,57,0
8,8,8,58,0
8,8,8,59,0
8,8,8,60,0
8,8,8,61,0
8,8,8,62,0
8,8,8,63,0
8,8,8,64,0
8,8,8,65,0
8,8,8,66,0
8,8,8,67,0
8,8,8,68,0
8,8,8,69,0
8,8,8,70,0
8,8,8,71,0
8,8,8,72,0
8,8,8,73,0
8,8,8,74,0
8,8,8,75,0
8,8,8,76,0
8,8,8,77,0
8,8,8,78,0
8,8,8,79,0
8,8,8,80,0
8,8,8,81,0
8,8,8,82,0
8,8,8,83,0
8,8,8,84,0
8,8,8,85,0
8,8,8,86,0
8,8,8,87,0
8,8,8,88,0
8,8,8,89,0
8,8,8,90,0
8,8,8,91,0
8,8,8,92,0
8,8,8,93,0
8,8,8,94,0
8,8,8,95,0
8,8,8,96,0
8,8,8,97,0
8,8,8,98,0
8,8,8,99,0
8,8,8,100,0
8,8,8,101,0
8,8,8,102,0
8,8,8,103,0
8,8,8,104,0
8,8,8,105,0
8,8,8,106,0
8,8,8,107,0
8,8,8,108,0
8,8,8,109,0
8,8,8,110,0
8,8,8,111,0
8,8,8,112,0
8,8,9,0,2817340064
8,8,9,1,7291976232
8,8,9,2,8598317812
8,8,9,3,5713443968
8,8,9,4,2328242156
8,8,9,5,636276416
8,8,9,6,130656872
8,8,9,7,21101744
8,8,9,8,2873024
8,8,9,9,327528
8,8,9,10,26516
8,8,9,11,2144
8,8,9,12,36
8,8,9,13,0
8,8,9,14,0
8,8,9,15,0
8,8,9,16,0
8,8,9,17,0
8,8,9,18,0
8,8,9,19,0
8,8,9,20,0
8,8,9,21,0
8,8,9,22,0
8,8,9,23,0
8,8,9,24,0
8,8,9,25,0
8,8,9,26,0
8,8,9,27,0
8,8,9,28,0
8,8,9,29,0
8,8,9,30,0
8,8,9,31,0
8,8,9,32,0
8,8,9,33,0
8,8,9,34,0
8,8,9,35,0
8,8,9,36,0
8,8,9,37,0
8,8,9,38,0
8,8,9,39,0
8,8,9,40,0
8,8,9,41,0
8,8,9,42,0
8,8,9,43,0
8,8,9,44,0
8,8,9,45,0
8,8,9,46,0
8,8,9,47,0
8,8,9,48,0
8,8,9,49,0
8,8,9,50,0
8,8,9,51,0
8,8,9,52,0
8,8,9,53,0
8,8,9,54,0
8,8,9,55,0
8,8,9,56,0
8,8,9,57,0
8,8,9,58,0
8,8,9,59,0
8,8,9,60,0
8,8,9,61,0
8,8,9,62,0
8,8,9,63,0
8,8,9,64,0
8,8,9,65,0
8,8,9,66,0
8,8,9,67,0
8,8,9,68,0
8,8,9,69,0
8,8,9,70,0
8,8,9,71,0
8,8,9,72,0
8,8,9,73,0
8,8,9,74,0
8,8,9,75,0
8,8,9,76,0
8,8,9,77,0
8,8,9,78,0
8,8,9,79,0
8,8,9,80,0
8,8,9,81,0
8,8,9,82,0
8,8,9,83,0
8,8,9,84,0
8,8,9,85,0
8,8,9,86,0
8,8,9,87,0
8,8,9,88,0
8,8,9,89,0
8,8,9,90,0
8,8,9,91,0
8,8,9,92,0
8,8,9,93,0
8,8,9,94,0
8,8,9,95,0
8,8,9,96,0
8,8,9,97,0
8,8,9,98,0
8,8,9,99,0
8,8,9,100,0
8,8,9,101,0
8,8,9,102,0
8,8,9,103,0
8,8,9,104,0
8,8,9,105,0
8,8,9,106,0
8,8,9,107,0
8,8,9,108,0
8,8,9,109,0
8,8,9,110,0
8,8,9,111,0
8,8,9,112,0
8,8,10,0,8395593732
8,8,10,1,27897707696
8,8,10,2,43112239904
8,8,10,3,38735250076
8,8,10,4,21986835710
8,8,10,5,8399070100
8,8,10,6,2335582672
8,8,10,7,506025216
8,8,10,8,89511460
8,8,10,9,13548556
8,8,10,10,1657264
8,8,10,11,177956
8,8,10,12,13578
8,8,10,13,896
8,8,10,14,0
8,8,10,15,0
8,8,10,16,0
8,8,10,17,0
8,8,10,18,0
8,8,10,19,0
8,8,10,20,0
8,8,10,21,0
8,8,10,22,0
8,8,10,23,0
8,8,10,24,0
8,8,10,25,0
8,8,10,26,0
8,8,10,27,0
8,8,10,28,0
8,8,10,29,0
8,8,10,30,0
8,8,10,31,0
8,8,10,32,0
8,8,10,33,0
8,8,10,34,0
8,8,10,35,0
8,8,10,36,0
8,8,10,37,0
8,8,10,38,0
8,8,10,39,0
8,8,10,40,0
8,8,10,41,0
8,8,10,42,0
8,8,10,43,0
8,8,10,44,0
8,8,10,45,0
8,8,10,46,0
8,8,10,47,0
8,8,10,48,0
8,8,10,49,0
8,8,10,50,0
8,8,10,51,0
8,8,10,52,0
8,8,10,53,0
8,8,10,54,0
8,8,10,55,0
8,8,10,56,0
8,8,10,57,0
8,8,10,58,0
8,8,10,59,0
8,8,10,60,0
8,8,10,61,0
8,8,10,62,0
8,8,10,63,0
8,8,10,64,0
8,8,10,65,0
8,8,10,66,0
8,8,10,67,0
8,8,10,68,0
8,8,10,69,0
8,8,10,70,0
8,8,10,71,0
8,8,10,72,0
8,8,10,73,0
8,8,10,74,0
8,8,10,75,0
8,8,10,76,0
8,8,10,77,0
8,8,10,78,0
8,8,10,79,0
8,8,10,80,0
8,8,10,81,0
8,8,10,82,0
8,8,10,83,0
8,8,10,84,0
8,8,10,85,0
8,8,10,86,0
8,8,10,87,0
8,8,10,88,0
8,8,10,89,0
8,8,10,90,0
8,8,10,91,0
8,8,10,92,0
8,8,10,93,0
8,8,10,94,0
8,8,10,95,0
8,8,10,96,0
8,8,10,97,0
8,8,10,98,0
8,8,10,99,0
8,8,10,100,0
8,8,10,101,0
8,8,10,102,0
8,8,10,103,0
8,8,10,104,0
8,8,10,105,0
8,8,10,106,0
8,8,10,107,0
8,8,10,108,0
8,8,10,109,0
8,8,10,110,0
8,8,10,111,0
8,8,10,112,0
8,8,11,0,20549001380
8,8,11,1,85608938464
8,8,11,2,168832523124
8,8,11,3,198478213792
8,8,11,4,151229599336
8,8,11,5,78631628632
8,8,11,6,29453606288
8,8,11,7,8431391816
8,8,11,8,1937487868
8,8,11,9,372924048
8,8,11,10,60899380
8,8,11,11,8461576
8,8,11,12,1002988
8,8,11,13,95248
8,8,11,14,7644
8,8,11,15,240
8,8,11,16,0
8,8,11,17,0
8,8,11,18,0
8,8,11,19,0
8,8,11,20,0
8,8,11,21,0
8,8,11,22,0
8,8,11,23,0
8,8,11,24,0
8,8,11,25,0
8,8,11,26,0
8,8,11,27,0
8,8,11,28,0
8,8,11,29,0
8,8,11,30,0
8,8,11,31,0
8,8,11,32,0
8,8,11,33,0
8,8,11,34,0
8,8,11,35,0
8,8,11,36,0
8,8,11,37,0
8,8,11,38,0
8,8,11,39,0
8,8,11,40,0
8,8,11,41,0
8,8,11,42,0
8,8,11,43,0
8,8,11,44,0
8,8,11,45,0
8,8,11,46,0
8,8,11,47,0
8,8,11,48,0
8,8,11,49,0
8,8,11,50,0
8,8,11,51,0
8,8,11,52,0
8,8,11,53,0
8,8,11,54,0
8,8,11,55,0
8,8,11,56,0
8,8,11,57,0
8,8,11,58,0
8,8,11,59,0
8,8,11,60,0
8,8,11,61,0
8,8,11,62,0
8,8,11,63,0
8,8,11,64,0
8,8,11,65,0
8,8,11,66,0
8,8,11,67,0
8,8,11,68,0
8,8,11,69,0
8,8,11,70,0
8,8,11,71,0
8,8,11,72,0
8,8,11,73,0
8,8,11,74,0
8,8,11,75,0
8,8,11,76,0
8,8,11,77,0
8,8,11,78,0
8,8,11,79,0
8,8,11,80,0
8,8,11,81,0
8,8,11,82,0
8,8,11,83,0
8,8,11,84,0
8,8,11,85,0
8,8,11,86,0
8,8,11,87,0
8,8,11,88,0
8,8,11,89,0
8,8,11,90,0
8,8,11,91,0
8,8,11,92,0
8,8,11,93,0
8,8,11,94,0
8,8,11,95,0
8,8,11,96,0
8,8,11,97,0
8,8,11,98,0
8,8,11,99,0
8,8,11,100,0
8,8,11,101,0
8,8,11,102,0
8,8,11,103,0
8,8,11,104,0
8,8,11,105,0
8,8,11,106,0
8,8,11,107,0
8,8,11,108,0
8,8,11,109,0
8,8,11,110,0
8,8,11,111,0
8,8,11,112,0
8,8,12,0,41508514090
8,8,12,1,212519569808
8,8,12,2,523319101434
8,8,12,3,784369280464
8,8,12,4,778981268174
8,8,12,5,536852140900
8,8,12,6,267239813190
8,8,12,7,100469816984
8,8,12,8,29845408410
8,8,12,9,7287852056
8,8,12,10,1507524214
8,8,12,11,267330348
8,8,12,12,41034185
8,8,12,13,5376880
8,8,12,14,615440
8,8,12,15,52716
8,8,12,16,3703
8,8,12,17,60
8,8,12,18,0
8,8,12,19,0
8,8,12,20,0
8,8,12,21,0
